,id,index_x,available_x,max_nights_x,min_nights_x,available_for_checkin_x,available_for_checkout_x,bookable_x,index_y,available_y,max_nights_y,min_nights_y,available_for_checkin_y,available_for_checkout_y,bookable_y
58,11826408.0,39.078947368421055,0.18796992481203006,14.0,2.0,0.10338345864661654,0.13909774436090225,0.13909774436090225,20.07894736842105,0.07142857142857142,14.0,2.0,0.0,0.0,0.0
59,11838438.0,39.078947368421055,0.75,1125.0,2.0,0.75,0.7142857142857143,0.75,20.07894736842105,0.07142857142857142,1125.0,2.0,0.07142857142857142,0.03571428571428571,0.07142857142857142
60,1185819.0,50.08064516129032,0.0,1125.0,2.0,0.0,0.0,0.0,31.080645161290324,0.0,1125.0,2.0,0.0,0.0,0.0
61,11886168.0,39.078947368421055,0.16353383458646617,1125.0,1.218045112781955,0.14849624060150377,0.16353383458646617,0.16353383458646617,20.07894736842105,0.17481203007518797,1125.0,1.218045112781955,0.16729323308270677,0.17105263157894737,0.17293233082706766
62,11908077.0,39.078947368421055,0.6785714285714286,1125.0,2.0,0.6428571428571429,0.6428571428571429,0.6785714285714286,20.07894736842105,0.5676691729323309,1125.0,2.0,0.5319548872180451,0.543233082706767,0.5676691729323309
63,11928500.0,39.078947368421055,0.3966165413533835,1125.0,2.107142857142857,0.25375939849624063,0.40977443609022557,0.37406015037593987,20.07894736842105,0.34962406015037595,1125.0,2.107142857142857,0.2424812030075188,0.31390977443609025,0.32706766917293234
64,11948641.0,39.078947368421055,0.13721804511278196,1125.0,3.0,0.045112781954887216,0.03007518796992481,0.045112781954887216,20.07894736842105,0.02819548872180451,1125.0,3.0,0.0,0.0,0.0
65,11969042.0,39.078947368421055,0.0,14.0,2.0,0.0,0.0,0.0,20.07894736842105,0.0,14.0,2.0,0.0,0.0,0.0
66,12007186.0,50.08064516129032,0.5357142857142857,1125.0,3.0864055299539173,0.29838709677419356,0.4642857142857143,0.4642857142857143,31.080645161290324,0.6693548387096774,1125.0,3.0864055299539173,0.4769585253456221,0.6797235023041475,0.6624423963133641
67,12149788.0,39.078947368421055,0.6428571428571429,1125.0,2.0,0.6071428571428571,0.6785714285714286,0.6428571428571429,20.07894736842105,0.7593984962406015,1125.0,2.0,0.7368421052631579,0.7011278195488722,0.7368421052631579
68,12154880.0,50.08064516129032,0.17857142857142858,1125.0,21.0,0.0,0.0,0.0,31.080645161290324,0.14170506912442396,790.4377880184331,17.19815668202765,0.024193548387096774,0.10253456221198157,0.10138248847926268
69,12158458.0,50.08064516129032,0.9354838709677419,1125.0,2.967741935483871,0.8548387096774194,0.9193548387096774,0.9354838709677419,31.080645161290324,0.5046082949308756,1125.0,2.967741935483871,0.38940092165898615,0.43894009216589863,0.47465437788018433
70,12197831.0,39.078947368421055,0.42105263157894735,31.0,1.0,0.42105263157894735,0.424812030075188,0.42105263157894735,20.07894736842105,0.46616541353383456,31.0,1.0,0.46616541353383456,0.4774436090225564,0.46616541353383456
71,12227697.0,39.078947368421055,0.9661654135338346,30.0,4.0,0.9154135338345865,0.9642857142857143,0.9661654135338346,20.07894736842105,0.6428571428571429,30.0,4.0,0.6428571428571429,0.6071428571428571,0.6428571428571429
72,12281320.0,39.078947368421055,0.6785714285714286,1125.0,2.0,0.6428571428571429,0.6766917293233082,0.6785714285714286,20.07894736842105,0.6428571428571429,1125.0,2.0,0.6428571428571429,0.6071428571428571,0.6428571428571429
73,12293898.0,39.078947368421055,0.2857142857142857,14.5,7.0,0.07142857142857142,0.2857142857142857,0.2857142857142857,20.07894736842105,0.287593984962406,14.5,4.857142857142857,0.07142857142857142,0.17857142857142858,0.21428571428571427
74,12294020.0,39.078947368421055,0.5,125.0,2.0,0.35714285714285715,0.5,0.5,20.07894736842105,0.32142857142857145,125.0,2.0,0.20112781954887218,0.32142857142857145,0.3176691729323308
75,12301522.0,39.078947368421055,0.6071428571428571,1125.0,3.0,0.5,0.5714285714285714,0.6071428571428571,20.07894736842105,0.44548872180451127,1125.0,3.0,0.37406015037593987,0.41353383458646614,0.4417293233082707
76,12309978.0,50.08064516129032,0.7707373271889401,1125.0,1.0,0.7707373271889401,0.7707373271889401,0.7707373271889401,31.080645161290324,0.36059907834101385,1125.0,1.0,0.36059907834101385,0.33410138248847926,0.36059907834101385
77,12316333.0,39.078947368421055,0.6428571428571429,1125.0,3.9642857142857144,0.32142857142857145,0.4642857142857143,0.42857142857142855,20.07894736842105,0.6109022556390977,1125.0,2.0,0.48120300751879697,0.5714285714285714,0.6071428571428571
78,12341300.0,39.078947368421055,0.9642857142857143,9.571428571428571,2.892857142857143,0.8214285714285714,0.9285714285714286,0.9642857142857143,20.07894736842105,0.2857142857142857,8.714285714285714,3.0,0.25,0.25,0.2857142857142857
79,12342839.0,39.078947368421055,0.07142857142857142,1125.0,6.25,0.0,0.0,0.0,20.07894736842105,0.19172932330827067,1125.0,4.214285714285714,0.02819548872180451,0.08458646616541353,0.07330827067669173
80,12358298.0,50.08064516129032,0.0,1125.0,25.0,0.0,0.0,0.0,31.080645161290324,0.0,1125.0,25.0,0.0,0.0,0.0
81,12400160.0,39.078947368421055,1.0,21.0,7.0,0.45864661654135336,1.0,1.0,20.07894736842105,0.6372180451127819,21.0,7.0,0.2819548872180451,0.4943609022556391,0.5300751879699248
82,12402247.0,50.08064516129032,0.532258064516129,1125.0,1.8571428571428572,0.532258064516129,0.5069124423963134,0.532258064516129,31.080645161290324,0.06797235023041474,1125.0,1.8571428571428572,0.055299539170506916,0.04262672811059908,0.06451612903225806
83,1246570.0,50.08064516129032,0.6290322580645161,10.0,1.0,0.6290322580645161,0.6036866359447005,0.6290322580645161,31.080645161290324,0.358294930875576,10.0,1.0,0.358294930875576,0.34101382488479265,0.358294930875576
84,12475053.0,50.08064516129032,0.41359447004608296,1125.0,3.0,0.29838709677419356,0.3721198156682028,0.3721198156682028,31.080645161290324,0.13018433179723501,1125.0,3.0,0.0,0.0,0.0
85,12486642.0,39.078947368421055,0.10902255639097744,7.0,3.0,0.0,0.07330827067669173,0.03759398496240601,20.07894736842105,0.20864661654135339,7.0,3.0,0.06954887218045112,0.17481203007518797,0.17481203007518797
86,12564400.0,39.078947368421055,0.03571428571428571,1125.0,3.0,0.0,0.0,0.0,20.07894736842105,0.0,1125.0,3.0,0.0,0.0,0.0
87,12588280.0,50.08064516129032,0.39285714285714285,1125.0,2.0,0.32142857142857145,0.39285714285714285,0.39285714285714285,31.080645161290324,0.29147465437788017,1125.0,2.0,0.19470046082949308,0.2903225806451613,0.2903225806451613
88,12624251.0,50.08064516129032,0.7154377880184332,1125.0,1.0,0.7154377880184332,0.6889400921658986,0.7154377880184332,31.080645161290324,0.3076036866359447,1125.0,1.0,0.3076036866359447,0.28225806451612906,0.3076036866359447
89,12626099.0,39.078947368421055,0.07142857142857142,1125.0,4.0,0.0,0.0,0.0,20.07894736842105,0.0,1125.0,3.904135338345865,0.0,0.0,0.0
90,12668857.0,39.078947368421055,0.7838345864661654,1125.0,3.8533834586466167,0.6240601503759399,0.7838345864661654,0.7838345864661654,20.07894736842105,0.6785714285714286,1125.0,2.411654135338346,0.6409774436090225,0.6541353383458647,0.6785714285714286
91,12696164.0,39.078947368421055,0.8026315789473685,7.0,1.0,0.8026315789473685,0.8026315789473685,0.8026315789473685,20.07894736842105,0.6842105263157895,7.0,1.0,0.6842105263157895,0.6578947368421053,0.6842105263157895
92,12696774.0,50.08064516129032,0.8548387096774194,365.0,1.0,0.8548387096774194,0.8283410138248848,0.8548387096774194,31.080645161290324,0.41935483870967744,365.0,1.0,0.41935483870967744,0.39055299539170507,0.41935483870967744
93,1270976.0,39.078947368421055,0.6071428571428571,1125.0,1.0,0.6071428571428571,0.5714285714285714,0.6071428571428571,20.07894736842105,0.0,1125.0,1.0,0.0,0.0,0.0
94,12746806.0,39.078947368421055,1.0,365.0,2.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,365.0,1.8533834586466165,0.8533834586466166,0.8289473684210527,0.8533834586466166
95,12794698.0,39.078947368421055,1.0,1125.0,1.2781954887218046,1.0,1.0,1.0,20.07894736842105,0.8026315789473685,1125.0,1.2781954887218046,0.8026315789473685,0.7744360902255639,0.8026315789473685
96,12795374.0,50.08064516129032,0.4631336405529954,1125.0,1.0,0.4631336405529954,0.4631336405529954,0.4631336405529954,31.080645161290324,0.23387096774193547,1125.0,1.0,0.23387096774193547,0.20046082949308755,0.23387096774193547
97,12803178.0,39.078947368421055,0.5037593984962406,1125.0,3.0,0.21804511278195488,0.4680451127819549,0.4323308270676692,20.07894736842105,0.41353383458646614,1125.0,3.0,0.17293233082706766,0.3383458646616541,0.3308270676691729
98,12810372.0,39.078947368421055,0.17857142857142858,60.0,7.0,0.07142857142857142,0.14285714285714285,0.17857142857142858,20.07894736842105,0.0,60.0,7.0,0.0,0.0,0.0
99,12824366.0,50.08064516129032,0.47580645161290325,1125.0,4.0,0.33294930875576034,0.511520737327189,0.47580645161290325,31.080645161290324,0.2304147465437788,1125.0,4.0,0.09216589861751152,0.18433179723502305,0.1923963133640553
100,12828329.0,39.078947368421055,0.35526315789473684,1125.0,3.0,0.15977443609022557,0.37593984962406013,0.34022556390977443,20.07894736842105,0.5037593984962406,1125.0,3.0,0.3609022556390977,0.5037593984962406,0.5037593984962406
101,12862178.0,50.08064516129032,0.586405529953917,1125.0,1.2857142857142858,0.586405529953917,0.5506912442396313,0.586405529953917,31.080645161290324,0.2154377880184332,1125.0,1.2857142857142858,0.2154377880184332,0.21313364055299538,0.2154377880184332
102,12872450.0,39.078947368421055,1.0,7.0,2.0,1.0,0.9981203007518797,1.0,20.07894736842105,0.6428571428571429,7.0,2.0,0.6428571428571429,0.6071428571428571,0.6428571428571429
103,12887552.0,39.078947368421055,0.8289473684210527,1125.0,3.0,0.8289473684210527,0.8045112781954887,0.8289473684210527,20.07894736842105,0.2518796992481203,1125.0,3.0,0.2518796992481203,0.2161654135338346,0.2518796992481203
104,12913503.0,39.078947368421055,0.8928571428571429,90.0,1.0,0.8928571428571429,0.8928571428571429,0.8928571428571429,20.07894736842105,0.8026315789473685,90.0,1.0,0.8026315789473685,0.7744360902255639,0.8026315789473685
105,12968734.0,39.078947368421055,0.39285714285714285,1125.0,3.0,0.39285714285714285,0.35714285714285715,0.39285714285714285,20.07894736842105,0.0,1125.0,3.0,0.0,0.0,0.0
106,13001107.0,50.5,0.0,1125.0,6.0,0.0,0.0,0.0,31.5,0.0,1125.0,6.0,0.0,0.0,0.0
107,1301719.0,50.08064516129032,1.0,28.0,7.0,1.0,0.9988479262672811,1.0,31.080645161290324,0.7811059907834101,28.0,7.0,0.7811059907834101,0.7580645161290323,0.7811059907834101
108,13017225.0,39.078947368421055,0.7744360902255639,30.0,3.0,0.7030075187969925,0.8007518796992481,0.7744360902255639,20.07894736842105,0.5112781954887218,30.0,3.0,0.5112781954887218,0.4755639097744361,0.5112781954887218
109,1303778.0,39.078947368421055,0.4680451127819549,1125.0,2.142857142857143,0.3233082706766917,0.39849624060150374,0.4323308270676692,20.07894736842105,0.3308270676691729,1125.0,2.0,0.23684210526315788,0.26879699248120303,0.29699248120300753
110,13059854.0,39.078947368421055,0.6785714285714286,1125.0,1.0,0.6785714285714286,0.7142857142857143,0.6785714285714286,20.07894736842105,0.35714285714285715,1125.0,1.0,0.35714285714285715,0.32142857142857145,0.35714285714285715
111,13098941.0,49.5,0.5333333333333333,1125.0,1.3571428571428572,0.4976190476190476,0.5333333333333333,0.5333333333333333,30.5,0.2892857142857143,1125.0,1.3571428571428572,0.2892857142857143,0.25357142857142856,0.2892857142857143
112,13106306.0,39.078947368421055,0.618421052631579,28.0,2.0,0.5169172932330827,0.6541353383458647,0.618421052631579,20.07894736842105,0.7781954887218046,28.0,2.0,0.7255639097744361,0.75,0.7763157894736842
113,13108075.0,39.078947368421055,0.9229323308270677,1125.0,1.0,0.9229323308270677,0.9229323308270677,0.9229323308270677,20.07894736842105,0.6691729323308271,1125.0,1.0,0.6691729323308271,0.6390977443609023,0.6691729323308271
114,13141364.0,39.078947368421055,0.016917293233082706,1125.0,1.0,0.016917293233082706,0.0,0.016917293233082706,20.07894736842105,0.015037593984962405,1125.0,1.0,0.015037593984962405,0.015037593984962405,0.015037593984962405
115,13153559.0,39.078947368421055,0.25,90.0,3.0,0.17857142857142858,0.25,0.25,20.07894736842105,0.42857142857142855,90.0,3.0,0.34962406015037595,0.39285714285714285,0.42293233082706766
116,13155824.0,39.078947368421055,0.8421052631578947,1125.0,1.0,0.8421052631578947,0.8421052631578947,0.8421052631578947,20.07894736842105,0.7443609022556391,1125.0,1.0,0.7443609022556391,0.7161654135338346,0.7443609022556391
117,13186400.0,39.078947368421055,0.0,7.0,1.0,0.0,0.0,0.0,20.07894736842105,0.0,7.0,1.0,0.0,0.0,0.0
118,13187923.0,39.078947368421055,0.5357142857142857,1125.0,3.0,0.32142857142857145,0.5714285714285714,0.5357142857142857,20.07894736842105,0.7462406015037594,1125.0,3.0,0.6033834586466166,0.7218045112781954,0.7462406015037594
119,13193274.0,39.078947368421055,0.22932330827067668,1125.0,3.0,0.12218045112781954,0.22932330827067668,0.22932330827067668,20.07894736842105,0.31954887218045114,1125.0,2.981203007518797,0.18609022556390978,0.31390977443609025,0.31390977443609025
120,13202995.0,39.078947368421055,1.0,14.0,6.0,1.0,1.0,1.0,20.07894736842105,0.7744360902255639,14.0,6.0,0.7744360902255639,0.7443609022556391,0.7744360902255639
121,13205321.0,39.078947368421055,0.7161654135338346,1125.0,3.0,0.5921052631578947,0.7518796992481203,0.7161654135338346,20.07894736842105,0.8533834586466166,1125.0,3.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
122,13233819.0,39.078947368421055,1.0,28.0,4.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,28.0,6.714285714285714,0.8533834586466166,0.8289473684210527,0.8533834586466166
123,13249193.0,39.078947368421055,0.0,1125.0,7.0,0.0,0.0,0.0,20.07894736842105,0.06578947368421052,1125.0,6.097744360902255,0.03383458646616541,0.06015037593984962,0.06015037593984962
124,13281931.0,39.078947368421055,0.09774436090225563,30.0,3.0,0.04887218045112782,0.09774436090225563,0.09774436090225563,20.07894736842105,0.12406015037593984,30.0,3.0,0.0,0.0,0.0
125,13326690.0,50.08064516129032,0.4032258064516129,1125.0,3.0,0.2465437788018433,0.39746543778801846,0.4032258064516129,31.080645161290324,0.5253456221198156,1125.0,3.0,0.37442396313364057,0.5149769585253456,0.5161290322580645
126,13329665.0,39.078947368421055,0.16353383458646617,14.0,1.0,0.16353383458646617,0.14849624060150377,0.16353383458646617,20.07894736842105,0.12406015037593984,14.0,1.0,0.12406015037593984,0.12593984962406016,0.12406015037593984
127,13331521.0,39.078947368421055,0.0,14.0,2.0,0.0,0.0,0.0,20.07894736842105,0.0,14.0,2.0,0.0,0.0,0.0
128,13334972.0,50.08064516129032,0.7142857142857143,365.0,1.5714285714285714,0.7142857142857143,0.684331797235023,0.7142857142857143,31.080645161290324,0.37672811059907835,365.0,1.5714285714285714,0.37672811059907835,0.3617511520737327,0.37672811059907835
129,13347204.0,50.08064516129032,0.14285714285714285,1125.0,30.0,0.0,0.0,0.0,31.080645161290324,0.27419354838709675,1125.0,30.0,0.0,0.0,0.0
130,13366569.0,39.078947368421055,0.39285714285714285,1125.0,2.0,0.32142857142857145,0.35714285714285715,0.39285714285714285,20.07894736842105,0.0,1125.0,2.0,0.0,0.0,0.0
131,13369010.0,39.078947368421055,0.10714285714285714,14.0,2.0,0.07142857142857142,0.12781954887218044,0.10714285714285714,20.07894736842105,0.18984962406015038,14.0,2.0,0.14285714285714285,0.18796992481203006,0.18796992481203006
132,13378380.0,50.08064516129032,0.7004608294930875,1125.0,2.0,0.6497695852534562,0.6889400921658986,0.7004608294930875,31.080645161290324,0.5518433179723502,1125.0,2.0,0.4769585253456221,0.5460829493087558,0.5506912442396313
133,13434604.0,39.078947368421055,0.5507518796992481,1125.0,2.142857142857143,0.5225563909774437,0.5150375939849624,0.5507518796992481,20.07894736842105,0.0,1125.0,2.142857142857143,0.0,0.0,0.0
134,13437075.0,50.08064516129032,0.0,28.0,3.0,0.0,0.0,0.0,31.080645161290324,0.0,28.0,3.0,0.0,0.0,0.0
135,13444353.0,39.078947368421055,0.9736842105263158,365.0,2.107142857142857,0.8308270676691729,0.8439849624060151,0.9736842105263158,20.07894736842105,0.825187969924812,365.0,2.107142857142857,0.6860902255639098,0.6823308270676691,0.8176691729323309
136,13445450.0,50.08064516129032,1.0,1125.0,3.0,1.0,1.0,1.0,31.080645161290324,0.8329493087557603,1125.0,3.0,0.8329493087557603,0.8064516129032258,0.8329493087557603
137,13478283.0,39.078947368421055,0.8590225563909775,60.0,2.0,0.8120300751879699,0.8590225563909775,0.8590225563909775,20.07894736842105,0.7781954887218046,60.0,2.0,0.731203007518797,0.7518796992481203,0.7781954887218046
138,13493606.0,39.078947368421055,0.21428571428571427,1125.0,6.2105263157894735,0.02819548872180451,0.16917293233082706,0.16917293233082706,20.07894736842105,0.23308270676691728,1125.0,6.2105263157894735,0.02819548872180451,0.11278195488721804,0.14097744360902256
139,13509963.0,50.08064516129032,1.0,365.0,30.580645161290324,0.7292626728110599,1.0,1.0,31.080645161290324,0.716589861751152,365.0,30.3110599078341,0.6094470046082949,0.5737327188940092,0.6094470046082949
140,13565508.0,39.078947368421055,0.0,14.0,2.0,0.0,0.0,0.0,20.07894736842105,0.36466165413533835,14.0,2.0,0.32894736842105265,0.37593984962406013,0.36466165413533835
141,13681472.0,50.08064516129032,0.23847926267281105,1125.0,2.0,0.16705069124423963,0.27419354838709675,0.23847926267281105,31.080645161290324,0.21774193548387097,1125.0,2.0,0.15092165898617513,0.18663594470046083,0.18663594470046083
142,13709162.0,39.078947368421055,0.5657894736842105,60.0,2.0,0.4943609022556391,0.5808270676691729,0.5657894736842105,20.07894736842105,0.4868421052631579,60.0,2.0,0.36654135338345867,0.45112781954887216,0.4868421052631579
143,13780233.0,39.078947368421055,0.32142857142857145,1125.0,2.0,0.17857142857142858,0.25,0.25,20.07894736842105,0.36466165413533835,1125.0,2.0,0.2857142857142857,0.31203007518796994,0.34774436090225563
144,13808343.0,39.078947368421055,1.0,1125.0,6.0,0.8571428571428571,1.0,1.0,20.07894736842105,0.7744360902255639,1125.0,6.0,0.7744360902255639,0.7443609022556391,0.7744360902255639
145,13814787.0,39.078947368421055,0.0,1125.0,2.0,0.0,0.0,0.0,20.07894736842105,0.0,1125.0,2.0,0.0,0.0,0.0
146,13845404.0,39.078947368421055,0.7086466165413534,1125.0,2.0,0.6522556390977443,0.7086466165413534,0.7086466165413534,20.07894736842105,0.8120300751879699,1125.0,2.0,0.7913533834586466,0.7875939849624061,0.8120300751879699
147,13863940.0,39.078947368421055,0.20112781954887218,1125.0,1.0,0.20112781954887218,0.23684210526315788,0.20112781954887218,20.07894736842105,0.12969924812030076,1125.0,1.0,0.12969924812030076,0.13721804511278196,0.12969924812030076
148,13914289.0,39.078947368421055,0.48120300751879697,10.0,2.0,0.3383458646616541,0.4567669172932331,0.4567669172932331,20.07894736842105,0.5131578947368421,10.0,2.0,0.38345864661654133,0.4755639097744361,0.5112781954887218
149,13914400.0,39.078947368421055,0.40601503759398494,10.0,2.0,0.2706766917293233,0.40601503759398494,0.40601503759398494,20.07894736842105,0.4943609022556391,10.0,2.0,0.39285714285714285,0.45864661654135336,0.4868421052631579
150,13925415.0,50.08064516129032,0.7672811059907834,1125.0,5.755760368663594,0.7672811059907834,0.7315668202764977,0.7672811059907834,31.080645161290324,0.08870967741935484,1125.0,5.755760368663594,0.08870967741935484,0.052995391705069124,0.08870967741935484
151,13953976.0,50.08064516129032,1.0,1125.0,3.0,1.0,1.0,1.0,31.080645161290324,0.8951612903225806,1125.0,3.0,0.8951612903225806,0.8790322580645161,0.8951612903225806
152,13962444.0,39.078947368421055,0.07142857142857142,1125.0,4.0,0.0,0.0,0.0,20.07894736842105,0.0,1125.0,4.0,0.0,0.0,0.0
153,14012516.0,50.08064516129032,1.0,60.0,23.142857142857142,0.9769585253456221,1.0,1.0,31.080645161290324,0.8951612903225806,60.0,23.142857142857142,0.8951612903225806,0.8790322580645161,0.8951612903225806
154,14025533.0,39.078947368421055,1.0,1125.0,2.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,1125.0,2.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
155,14086848.0,39.078947368421055,1.0,21.0,2.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,21.0,2.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
156,14093180.0,39.078947368421055,0.25,1125.0,2.0,0.07142857142857142,0.10714285714285714,0.10714285714285714,20.07894736842105,0.21052631578947367,1125.0,2.0,0.08082706766917293,0.13533834586466165,0.13533834586466165
157,14111771.0,39.078947368421055,1.0,1125.0,6.0,0.8571428571428571,1.0,1.0,20.07894736842105,0.8533834586466166,1125.0,6.0,0.7274436090225563,0.825187969924812,0.849624060150376
158,14121705.0,39.078947368421055,0.9774436090225563,1125.0,1.0,0.9774436090225563,0.9661654135338346,0.9774436090225563,20.07894736842105,0.44548872180451127,1125.0,1.0,0.44548872180451127,0.40977443609022557,0.44548872180451127
159,14123730.0,50.08064516129032,0.03571428571428571,1125.0,4.0,0.0,0.0,0.0,31.080645161290324,0.08410138248847926,1125.0,4.0,0.013824884792626729,0.03456221198156682,0.03456221198156682
160,14217642.0,39.078947368421055,0.5281954887218046,29.428571428571427,6.035714285714286,0.2236842105263158,0.5507518796992481,0.5150375939849624,20.07894736842105,0.5056390977443609,29.428571428571427,4.588345864661654,0.2857142857142857,0.43609022556390975,0.46616541353383456
161,1422931.0,39.078947368421055,0.7086466165413534,14.0,5.0,0.5093984962406015,0.7274436090225563,0.7086466165413534,20.07894736842105,0.2556390977443609,14.0,5.0,0.18045112781954886,0.2199248120300752,0.2556390977443609
162,14266402.0,39.078947368421055,0.9548872180451128,14.0,2.0,0.9398496240601504,0.9548872180451128,0.9548872180451128,20.07894736842105,0.75,14.0,2.0,0.7124060150375939,0.7180451127819549,0.7481203007518797
163,14282684.0,39.078947368421055,0.21428571428571427,90.0,3.4210526315789473,0.039473684210526314,0.10526315789473684,0.09398496240601503,20.07894736842105,0.15789473684210525,90.0,2.1353383458646618,0.07518796992481203,0.13157894736842105,0.13157894736842105
164,14302000.0,39.078947368421055,1.0,30.0,2.0,1.0,1.0,1.0,20.07894736842105,0.7744360902255639,30.0,2.0,0.7744360902255639,0.7443609022556391,0.7744360902255639
165,14303611.0,39.078947368421055,0.44360902255639095,1125.0,3.0,0.42105263157894735,0.40789473684210525,0.44360902255639095,20.07894736842105,0.0,1125.0,3.0,0.0,0.0,0.0
166,14320635.0,50.08064516129032,0.978110599078341,365.0,1.0,0.978110599078341,0.978110599078341,0.978110599078341,31.080645161290324,0.6705069124423964,365.0,1.0,0.6705069124423964,0.6440092165898618,0.6705069124423964
167,14358107.0,50.08064516129032,0.32142857142857145,1125.0,30.0,0.0,0.0,0.0,31.080645161290324,0.6382488479262672,1125.0,30.0,0.0,0.0,0.0
168,14385247.0,39.078947368421055,1.0,1125.0,3.0,1.0,1.0,1.0,20.07894736842105,0.8289473684210527,1125.0,3.0,0.8289473684210527,0.8026315789473685,0.8289473684210527
169,14393782.0,39.078947368421055,0.6973684210526315,1125.0,129.85714285714286,0.3609022556390977,0.7105263157894737,0.6973684210526315,20.07894736842105,0.8007518796992481,1125.0,129.85714285714286,0.41729323308270677,0.7593984962406015,0.7725563909774437
170,14406738.0,39.078947368421055,0.07142857142857142,29.0,4.0,0.0,0.0,0.0,20.07894736842105,0.16729323308270677,29.0,4.0,0.0,0.0,0.0
171,14412028.0,50.08064516129032,1.0,1125.0,158.57142857142858,0.24308755760368664,1.0,1.0,31.080645161290324,0.8951612903225806,1125.0,158.57142857142858,0.5345622119815668,0.8721198156682027,0.8882488479262672
172,14417234.0,40.5,0.8928571428571429,90.0,3.0,0.8214285714285714,0.8928571428571429,0.8928571428571429,21.5,0.9642857142857143,90.0,3.0,0.9642857142857143,0.9464285714285714,0.9642857142857143
173,14446177.0,50.08064516129032,0.3882488479262673,1125.0,1.0,0.3882488479262673,0.41705069124423966,0.3882488479262673,31.080645161290324,0.7315668202764977,1125.0,1.0,0.7315668202764977,0.7327188940092166,0.7315668202764977
174,14505760.0,39.078947368421055,1.0,180.0,180.0,1.0,1.0,1.0,20.07894736842105,0.6015037593984962,180.0,180.0,0.6015037593984962,0.5657894736842105,0.6015037593984962
175,14519467.0,39.078947368421055,0.25,1125.0,3.0,0.17857142857142858,0.2857142857142857,0.25,20.07894736842105,0.2857142857142857,1125.0,3.0,0.21428571428571427,0.2857142857142857,0.2857142857142857
176,14519919.0,39.078947368421055,0.0,1125.0,1.0,0.0,0.0,0.0,20.07894736842105,0.046992481203007516,1125.0,1.0,0.046992481203007516,0.046992481203007516,0.046992481203007516
177,14533991.0,39.078947368421055,0.10714285714285714,365.0,2.0,0.07142857142857142,0.10714285714285714,0.10714285714285714,20.07894736842105,0.0,365.0,2.0,0.0,0.0,0.0
178,14548366.0,50.08064516129032,0.32142857142857145,30.0,7.0,0.0,0.0,0.0,31.080645161290324,0.10714285714285714,43.65898617511521,6.640552995391705,0.0,0.0,0.0
179,14551936.0,48.214285714285715,0.24744897959183673,1125.0,1.0,0.24744897959183673,0.24744897959183673,0.24744897959183673,29.214285714285715,0.07142857142857142,1125.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142
180,14570440.0,39.078947368421055,0.9285714285714286,1125.0,2.0,0.8928571428571429,0.9642857142857143,0.9285714285714286,20.07894736842105,0.5601503759398496,1125.0,2.0,0.5507518796992481,0.5338345864661654,0.5601503759398496
181,1459493.0,39.078947368421055,1.0,1125.0,2.0,1.0,1.0,1.0,20.07894736842105,0.7744360902255639,1125.0,2.0,0.7744360902255639,0.7443609022556391,0.7744360902255639
182,14612797.0,39.078947368421055,0.7349624060150376,1125.0,1.0,0.7349624060150376,0.7349624060150376,0.7349624060150376,20.07894736842105,0.7443609022556391,1125.0,1.0,0.7443609022556391,0.7424812030075187,0.7443609022556391
183,14619064.0,50.08064516129032,0.0,1125.0,1.0,0.0,0.0,0.0,31.080645161290324,0.0,1125.0,1.0,0.0,0.0,0.0
184,14669760.0,39.078947368421055,1.0,120.0,3.0,0.8571428571428571,1.0,1.0,20.07894736842105,0.8289473684210527,120.0,3.0,0.7142857142857143,0.7988721804511278,0.825187969924812
185,14789504.0,39.078947368421055,0.39285714285714285,1125.0,3.0,0.39285714285714285,0.35714285714285715,0.39285714285714285,20.07894736842105,0.0,1125.0,3.0,0.0,0.0,0.0
186,14823250.0,50.08064516129032,0.42857142857142855,1125.0,3.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,31.080645161290324,0.3640552995391705,1125.0,3.0,0.0,0.0,0.0
187,14869851.0,39.078947368421055,0.17857142857142858,1125.0,3.0,0.0,0.03383458646616541,0.0,20.07894736842105,0.20488721804511278,1125.0,2.9285714285714284,0.03383458646616541,0.06766917293233082,0.06766917293233082
188,14870433.0,39.078947368421055,1.0,14.0,3.0,1.0,0.9981203007518797,1.0,20.07894736842105,0.6428571428571429,14.0,3.0,0.6428571428571429,0.6071428571428571,0.6428571428571429
189,14914090.0,39.078947368421055,0.25,1125.0,2.0,0.10714285714285714,0.21428571428571427,0.21428571428571427,20.07894736842105,0.22180451127819548,1125.0,2.0,0.10150375939849623,0.15413533834586465,0.15413533834586465
190,14930323.0,39.078947368421055,0.45300751879699247,1125.0,2.8947368421052633,0.25,0.2819548872180451,0.3176691729323308,20.07894736842105,0.09962406015037593,1125.0,2.8947368421052633,0.0,0.0,0.0
