,id,day_of_week_x,index_x,cleaning_fee_x,service_fee_x,total_price_x,day_of_week_y,index_y,cleaning_fee_y,service_fee_y,total_price_y,cleaning_fee_delta,service_fee_delta,total_price_delta,cleaning_fee_delta_pct,service_fee_delta_pct,total_price_delta_pct,display_price_delta_pct,zipcode,City,Metro,CountyName,State
460,13962444.0,1,0.0,75.0,50.91860465116279,287.7906976744186,2,0.0,75.0,49.0,275.0,0.0,-1.9186046511627879,-12.790697674418595,0.0,-3.7679835578899237,-4.444444444444441,-0.6764608865545174,4062,Windham,Portland-South Portland,Cumberland County,ME
461,13962444.0,1,0.0,75.0,50.91860465116279,287.7906976744186,3,0.0,75.0,49.0,275.0,0.0,-1.9186046511627879,-12.790697674418595,0.0,-3.7679835578899237,-4.444444444444441,-0.6764608865545174,4062,Windham,Portland-South Portland,Cumberland County,ME
462,13962444.0,1,0.0,75.0,50.91860465116279,287.7906976744186,3,0.0,75.0,49.0,275.0,0.0,-1.9186046511627879,-12.790697674418595,0.0,-3.7679835578899237,-4.444444444444441,-0.6764608865545174,4062,Windham,Portland-South Portland,Cumberland County,ME
463,13962444.0,1,0.0,75.0,50.91860465116279,287.7906976744186,4,0.0,75.0,49.0,275.0,0.0,-1.9186046511627879,-12.790697674418595,0.0,-3.7679835578899237,-4.444444444444441,-0.6764608865545174,4062,Windham,Portland-South Portland,Cumberland County,ME
464,13962444.0,1,0.0,75.0,50.91860465116279,287.7906976744186,4,0.0,75.0,49.0,275.0,0.0,-1.9186046511627879,-12.790697674418595,0.0,-3.7679835578899237,-4.444444444444441,-0.6764608865545174,4062,Windham,Portland-South Portland,Cumberland County,ME
465,13962444.0,1,0.0,75.0,50.91860465116279,287.7906976744186,5,0.0,75.0,49.0,275.0,0.0,-1.9186046511627879,-12.790697674418595,0.0,-3.7679835578899237,-4.444444444444441,-0.6764608865545174,4062,Windham,Portland-South Portland,Cumberland County,ME
466,13962444.0,1,0.0,75.0,50.91860465116279,287.7906976744186,5,0.0,75.0,49.0,275.0,0.0,-1.9186046511627879,-12.790697674418595,0.0,-3.7679835578899237,-4.444444444444441,-0.6764608865545174,4062,Windham,Portland-South Portland,Cumberland County,ME
467,13962444.0,1,0.0,75.0,50.91860465116279,287.7906976744186,6,0.0,75.0,53.32692307692308,303.84615384615387,0.0,2.4083184257602923,16.055456171735273,0.0,4.729741598889818,5.57886557886559,0.8491239799757713,4062,Windham,Portland-South Portland,Cumberland County,ME
468,13962444.0,1,0.0,75.0,50.91860465116279,287.7906976744186,6,0.0,75.0,53.32692307692308,303.84615384615387,0.0,2.4083184257602923,16.055456171735273,0.0,4.729741598889818,5.57886557886559,0.8491239799757713,4062,Windham,Portland-South Portland,Cumberland County,ME
469,13962444.0,2,0.0,75.0,51.0,288.3333333333333,0,0.0,75.0,53.24528301886792,303.3018867924528,0.0,2.245283018867923,14.968553459119505,0.0,4.4025157232704375,5.191405823972083,0.7888901007016456,4062,Windham,Portland-South Portland,Cumberland County,ME
470,13962444.0,2,0.0,75.0,51.0,288.3333333333333,0,0.0,75.0,53.24528301886792,303.3018867924528,0.0,2.245283018867923,14.968553459119505,0.0,4.4025157232704375,5.191405823972083,0.7888901007016456,4062,Windham,Portland-South Portland,Cumberland County,ME
471,13962444.0,2,0.0,75.0,51.0,288.3333333333333,1,0.0,75.0,53.192546583850934,302.9503105590062,0.0,2.192546583850934,14.616977225672883,0.0,4.299110948727321,5.069471870175566,0.770360921448245,4062,Windham,Portland-South Portland,Cumberland County,ME
472,13962444.0,2,0.0,75.0,51.0,288.3333333333333,1,0.0,75.0,53.192546583850934,302.9503105590062,0.0,2.192546583850934,14.616977225672883,0.0,4.299110948727321,5.069471870175566,0.770360921448245,4062,Windham,Portland-South Portland,Cumberland County,ME
473,13962444.0,2,0.0,75.0,51.0,288.3333333333333,2,0.0,75.0,49.0,275.0,0.0,-2.0,-13.333333333333314,0.0,-3.9215686274509802,-4.624277456647392,-0.7027088291964119,4062,Windham,Portland-South Portland,Cumberland County,ME
474,13962444.0,2,0.0,75.0,51.0,288.3333333333333,2,0.0,75.0,49.0,275.0,0.0,-2.0,-13.333333333333314,0.0,-3.9215686274509802,-4.624277456647392,-0.7027088291964119,4062,Windham,Portland-South Portland,Cumberland County,ME
475,13962444.0,2,0.0,75.0,51.0,288.3333333333333,3,0.0,75.0,49.0,275.0,0.0,-2.0,-13.333333333333314,0.0,-3.9215686274509802,-4.624277456647392,-0.7027088291964119,4062,Windham,Portland-South Portland,Cumberland County,ME
476,13962444.0,2,0.0,75.0,51.0,288.3333333333333,3,0.0,75.0,49.0,275.0,0.0,-2.0,-13.333333333333314,0.0,-3.9215686274509802,-4.624277456647392,-0.7027088291964119,4062,Windham,Portland-South Portland,Cumberland County,ME
477,13962444.0,2,0.0,75.0,51.0,288.3333333333333,4,0.0,75.0,49.0,275.0,0.0,-2.0,-13.333333333333314,0.0,-3.9215686274509802,-4.624277456647392,-0.7027088291964119,4062,Windham,Portland-South Portland,Cumberland County,ME
478,13962444.0,2,0.0,75.0,51.0,288.3333333333333,4,0.0,75.0,49.0,275.0,0.0,-2.0,-13.333333333333314,0.0,-3.9215686274509802,-4.624277456647392,-0.7027088291964119,4062,Windham,Portland-South Portland,Cumberland County,ME
479,13962444.0,2,0.0,75.0,51.0,288.3333333333333,5,0.0,75.0,49.0,275.0,0.0,-2.0,-13.333333333333314,0.0,-3.9215686274509802,-4.624277456647392,-0.7027088291964119,4062,Windham,Portland-South Portland,Cumberland County,ME
480,13962444.0,2,0.0,75.0,51.0,288.3333333333333,5,0.0,75.0,49.0,275.0,0.0,-2.0,-13.333333333333314,0.0,-3.9215686274509802,-4.624277456647392,-0.7027088291964119,4062,Windham,Portland-South Portland,Cumberland County,ME
481,13962444.0,2,0.0,75.0,51.0,288.3333333333333,6,0.0,75.0,53.32692307692308,303.84615384615387,0.0,2.32692307692308,15.512820512820554,0.0,4.562594268476628,5.380168963984008,0.8175746955073793,4062,Windham,Portland-South Portland,Cumberland County,ME
482,13962444.0,2,0.0,75.0,51.0,288.3333333333333,6,0.0,75.0,53.32692307692308,303.84615384615387,0.0,2.32692307692308,15.512820512820554,0.0,4.562594268476628,5.380168963984008,0.8175746955073793,4062,Windham,Portland-South Portland,Cumberland County,ME
483,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,0,0.0,75.0,53.24528301886792,303.3018867924528,0.0,2.170814933761541,14.472099558410264,0.0,4.2502937674148065,5.01059800549011,0.7603042380753031,4062,Windham,Portland-South Portland,Cumberland County,ME
484,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,0,0.0,75.0,53.24528301886792,303.3018867924528,0.0,2.170814933761541,14.472099558410264,0.0,4.2502937674148065,5.01059800549011,0.7603042380753031,4062,Windham,Portland-South Portland,Cumberland County,ME
485,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,1,0.0,75.0,53.192546583850934,302.9503105590062,0.0,2.118078498744552,14.120523324963642,0.0,4.1470397600913955,4.888873637372311,0.7418338772809152,4062,Windham,Portland-South Portland,Cumberland County,ME
486,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,1,0.0,75.0,53.192546583850934,302.9503105590062,0.0,2.118078498744552,14.120523324963642,0.0,4.1470397600913955,4.888873637372311,0.7418338772809152,4062,Windham,Portland-South Portland,Cumberland County,ME
487,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,2,0.0,75.0,49.0,275.0,0.0,-2.074468085106382,-13.829787234042556,0.0,-4.061653822120389,-4.788213627992635,-0.7265598058722453,4062,Windham,Portland-South Portland,Cumberland County,ME
488,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,2,0.0,75.0,49.0,275.0,0.0,-2.074468085106382,-13.829787234042556,0.0,-4.061653822120389,-4.788213627992635,-0.7265598058722453,4062,Windham,Portland-South Portland,Cumberland County,ME
489,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,3,0.0,75.0,49.0,275.0,0.0,-2.074468085106382,-13.829787234042556,0.0,-4.061653822120389,-4.788213627992635,-0.7265598058722453,4062,Windham,Portland-South Portland,Cumberland County,ME
490,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,3,0.0,75.0,49.0,275.0,0.0,-2.074468085106382,-13.829787234042556,0.0,-4.061653822120389,-4.788213627992635,-0.7265598058722453,4062,Windham,Portland-South Portland,Cumberland County,ME
491,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,4,0.0,75.0,49.0,275.0,0.0,-2.074468085106382,-13.829787234042556,0.0,-4.061653822120389,-4.788213627992635,-0.7265598058722453,4062,Windham,Portland-South Portland,Cumberland County,ME
492,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,4,0.0,75.0,49.0,275.0,0.0,-2.074468085106382,-13.829787234042556,0.0,-4.061653822120389,-4.788213627992635,-0.7265598058722453,4062,Windham,Portland-South Portland,Cumberland County,ME
493,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,5,0.0,75.0,49.0,275.0,0.0,-2.074468085106382,-13.829787234042556,0.0,-4.061653822120389,-4.788213627992635,-0.7265598058722453,4062,Windham,Portland-South Portland,Cumberland County,ME
494,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,5,0.0,75.0,49.0,275.0,0.0,-2.074468085106382,-13.829787234042556,0.0,-4.061653822120389,-4.788213627992635,-0.7265598058722453,4062,Windham,Portland-South Portland,Cumberland County,ME
495,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,6,0.0,75.0,53.32692307692308,303.84615384615387,0.0,2.2524549918166983,15.016366612111312,0.0,4.410138913367416,5.199036690749405,0.7888977773819885,4062,Windham,Portland-South Portland,Cumberland County,ME
496,13962444.0,3,0.0,75.0,51.07446808510638,288.82978723404256,6,0.0,75.0,53.32692307692308,303.84615384615387,0.0,2.2524549918166983,15.016366612111312,0.0,4.410138913367416,5.199036690749405,0.7888977773819885,4062,Windham,Portland-South Portland,Cumberland County,ME
497,13962444.0,4,0.0,75.0,53.5,305.0,0,0.0,75.0,53.24528301886792,303.3018867924528,0.0,-0.2547169811320771,-1.6981132075471805,0.0,-0.47610650678892913,-0.5567584287039936,-0.08065192191506448,4062,Windham,Portland-South Portland,Cumberland County,ME
498,13962444.0,4,0.0,75.0,53.5,305.0,0,0.0,75.0,53.24528301886792,303.3018867924528,0.0,-0.2547169811320771,-1.6981132075471805,0.0,-0.47610650678892913,-0.5567584287039936,-0.08065192191506448,4062,Windham,Portland-South Portland,Cumberland County,ME
499,13962444.0,4,0.0,75.0,53.5,305.0,1,0.0,75.0,53.192546583850934,302.9503105590062,0.0,-0.30745341614906607,-2.0496894409938022,0.0,-0.5746792825216188,-0.6720293249160008,-0.09735004239438194,4062,Windham,Portland-South Portland,Cumberland County,ME
500,13962444.0,4,0.0,75.0,53.5,305.0,1,0.0,75.0,53.192546583850934,302.9503105590062,0.0,-0.30745341614906607,-2.0496894409938022,0.0,-0.5746792825216188,-0.6720293249160008,-0.09735004239438194,4062,Windham,Portland-South Portland,Cumberland County,ME
501,13962444.0,4,0.0,75.0,53.5,305.0,2,0.0,75.0,49.0,275.0,0.0,-4.5,-30.0,0.0,-8.411214953271028,-9.836065573770492,-1.4248506204994644,4062,Windham,Portland-South Portland,Cumberland County,ME
502,13962444.0,4,0.0,75.0,53.5,305.0,2,0.0,75.0,49.0,275.0,0.0,-4.5,-30.0,0.0,-8.411214953271028,-9.836065573770492,-1.4248506204994644,4062,Windham,Portland-South Portland,Cumberland County,ME
503,13962444.0,4,0.0,75.0,53.5,305.0,3,0.0,75.0,49.0,275.0,0.0,-4.5,-30.0,0.0,-8.411214953271028,-9.836065573770492,-1.4248506204994644,4062,Windham,Portland-South Portland,Cumberland County,ME
504,13962444.0,4,0.0,75.0,53.5,305.0,3,0.0,75.0,49.0,275.0,0.0,-4.5,-30.0,0.0,-8.411214953271028,-9.836065573770492,-1.4248506204994644,4062,Windham,Portland-South Portland,Cumberland County,ME
505,13962444.0,4,0.0,75.0,53.5,305.0,4,0.0,75.0,49.0,275.0,0.0,-4.5,-30.0,0.0,-8.411214953271028,-9.836065573770492,-1.4248506204994644,4062,Windham,Portland-South Portland,Cumberland County,ME
506,13962444.0,4,0.0,75.0,53.5,305.0,4,0.0,75.0,49.0,275.0,0.0,-4.5,-30.0,0.0,-8.411214953271028,-9.836065573770492,-1.4248506204994644,4062,Windham,Portland-South Portland,Cumberland County,ME
507,13962444.0,4,0.0,75.0,53.5,305.0,5,0.0,75.0,49.0,275.0,0.0,-4.5,-30.0,0.0,-8.411214953271028,-9.836065573770492,-1.4248506204994644,4062,Windham,Portland-South Portland,Cumberland County,ME
508,13962444.0,4,0.0,75.0,53.5,305.0,5,0.0,75.0,49.0,275.0,0.0,-4.5,-30.0,0.0,-8.411214953271028,-9.836065573770492,-1.4248506204994644,4062,Windham,Portland-South Portland,Cumberland County,ME
509,13962444.0,4,0.0,75.0,53.5,305.0,6,0.0,75.0,53.32692307692308,303.84615384615387,0.0,-0.1730769230769198,-1.153846153846132,0.0,-0.323508267433495,-0.378310214375781,-0.05480194694228602,4062,Windham,Portland-South Portland,Cumberland County,ME
510,13962444.0,4,0.0,75.0,53.5,305.0,6,0.0,75.0,53.32692307692308,303.84615384615387,0.0,-0.1730769230769198,-1.153846153846132,0.0,-0.323508267433495,-0.378310214375781,-0.05480194694228602,4062,Windham,Portland-South Portland,Cumberland County,ME
511,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,0,0.0,75.0,53.24528301886792,303.3018867924528,0.0,-0.4168791432942385,-2.7791942886282754,0.0,-0.7768586402360526,-0.9079928360198339,-0.13113419578378138,4062,Windham,Portland-South Portland,Cumberland County,ME
512,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,0,0.0,75.0,53.24528301886792,303.3018867924528,0.0,-0.4168791432942385,-2.7791942886282754,0.0,-0.7768586402360526,-0.9079928360198339,-0.13113419578378138,4062,Windham,Portland-South Portland,Cumberland County,ME
513,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,1,0.0,75.0,53.192546583850934,302.9503105590062,0.0,-0.46961557831122747,-3.130770522074897,0.0,-0.8751335380264627,-1.0228565944085757,-0.14772305638211303,4062,Windham,Portland-South Portland,Cumberland County,ME
514,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,1,0.0,75.0,53.192546583850934,302.9503105590062,0.0,-0.46961557831122747,-3.130770522074897,0.0,-0.8751335380264627,-1.0228565944085757,-0.14772305638211303,4062,Windham,Portland-South Portland,Cumberland County,ME
515,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,2,0.0,75.0,49.0,275.0,0.0,-4.662162162162161,-31.081081081081095,0.0,-8.687987912364642,-10.15452538631347,-1.4665374739488275,4062,Windham,Portland-South Portland,Cumberland County,ME
516,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,2,0.0,75.0,49.0,275.0,0.0,-4.662162162162161,-31.081081081081095,0.0,-8.687987912364642,-10.15452538631347,-1.4665374739488275,4062,Windham,Portland-South Portland,Cumberland County,ME
517,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,3,0.0,75.0,49.0,275.0,0.0,-4.662162162162161,-31.081081081081095,0.0,-8.687987912364642,-10.15452538631347,-1.4665374739488275,4062,Windham,Portland-South Portland,Cumberland County,ME
518,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,3,0.0,75.0,49.0,275.0,0.0,-4.662162162162161,-31.081081081081095,0.0,-8.687987912364642,-10.15452538631347,-1.4665374739488275,4062,Windham,Portland-South Portland,Cumberland County,ME
519,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,4,0.0,75.0,49.0,275.0,0.0,-4.662162162162161,-31.081081081081095,0.0,-8.687987912364642,-10.15452538631347,-1.4665374739488275,4062,Windham,Portland-South Portland,Cumberland County,ME
520,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,4,0.0,75.0,49.0,275.0,0.0,-4.662162162162161,-31.081081081081095,0.0,-8.687987912364642,-10.15452538631347,-1.4665374739488275,4062,Windham,Portland-South Portland,Cumberland County,ME
521,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,5,0.0,75.0,49.0,275.0,0.0,-4.662162162162161,-31.081081081081095,0.0,-8.687987912364642,-10.15452538631347,-1.4665374739488275,4062,Windham,Portland-South Portland,Cumberland County,ME
522,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,5,0.0,75.0,49.0,275.0,0.0,-4.662162162162161,-31.081081081081095,0.0,-8.687987912364642,-10.15452538631347,-1.4665374739488275,4062,Windham,Portland-South Portland,Cumberland County,ME
523,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,6,0.0,75.0,53.32692307692308,303.84615384615387,0.0,-0.3352390852390812,-2.234927234927227,0.0,-0.6247215388489552,-0.7301749023603301,-0.10545336351137491,4062,Windham,Portland-South Portland,Cumberland County,ME
524,13962444.0,5,0.0,75.0,53.66216216216216,306.0810810810811,6,0.0,75.0,53.32692307692308,303.84615384615387,0.0,-0.3352390852390812,-2.234927234927227,0.0,-0.6247215388489552,-0.7301749023603301,-0.10545336351137491,4062,Windham,Portland-South Portland,Cumberland County,ME
525,13962444.0,6,0.0,75.0,50.73076923076923,286.53846153846155,0,0.0,75.0,53.24528301886792,303.3018867924528,0.0,2.5145137880986894,16.763425253991272,0.0,4.956585177450032,5.8503229074331955,0.8937377299831635,4062,Windham,Portland-South Portland,Cumberland County,ME
526,13962444.0,6,0.0,75.0,50.73076923076923,286.53846153846155,0,0.0,75.0,53.24528301886792,303.3018867924528,0.0,2.5145137880986894,16.763425253991272,0.0,4.956585177450032,5.8503229074331955,0.8937377299831635,4062,Windham,Portland-South Portland,Cumberland County,ME
527,13962444.0,6,0.0,75.0,50.73076923076923,286.53846153846155,1,0.0,75.0,53.192546583850934,302.9503105590062,0.0,2.4617773530817004,16.41184902054465,0.0,4.852631628515861,5.7276251615323615,0.8749935330165002,4062,Windham,Portland-South Portland,Cumberland County,ME
528,13962444.0,6,0.0,75.0,50.73076923076923,286.53846153846155,1,0.0,75.0,53.192546583850934,302.9503105590062,0.0,2.4617773530817004,16.41184902054465,0.0,4.852631628515861,5.7276251615323615,0.8749935330165002,4062,Windham,Portland-South Portland,Cumberland County,ME
529,13962444.0,6,0.0,75.0,50.73076923076923,286.53846153846155,2,0.0,75.0,49.0,275.0,0.0,-1.7307692307692335,-11.538461538461547,0.0,-3.4116755117513318,-4.026845637583896,-0.6151701258325639,4062,Windham,Portland-South Portland,Cumberland County,ME
530,13962444.0,6,0.0,75.0,50.73076923076923,286.53846153846155,2,0.0,75.0,49.0,275.0,0.0,-1.7307692307692335,-11.538461538461547,0.0,-3.4116755117513318,-4.026845637583896,-0.6151701258325639,4062,Windham,Portland-South Portland,Cumberland County,ME
531,13962444.0,6,0.0,75.0,50.73076923076923,286.53846153846155,3,0.0,75.0,49.0,275.0,0.0,-1.7307692307692335,-11.538461538461547,0.0,-3.4116755117513318,-4.026845637583896,-0.6151701258325639,4062,Windham,Portland-South Portland,Cumberland County,ME
532,13962444.0,6,0.0,75.0,50.73076923076923,286.53846153846155,3,0.0,75.0,49.0,275.0,0.0,-1.7307692307692335,-11.538461538461547,0.0,-3.4116755117513318,-4.026845637583896,-0.6151701258325639,4062,Windham,Portland-South Portland,Cumberland County,ME
533,13962444.0,6,0.0,75.0,50.73076923076923,286.53846153846155,4,0.0,75.0,49.0,275.0,0.0,-1.7307692307692335,-11.538461538461547,0.0,-3.4116755117513318,-4.026845637583896,-0.6151701258325639,4062,Windham,Portland-South Portland,Cumberland County,ME
534,13962444.0,6,0.0,75.0,50.73076923076923,286.53846153846155,4,0.0,75.0,49.0,275.0,0.0,-1.7307692307692335,-11.538461538461547,0.0,-3.4116755117513318,-4.026845637583896,-0.6151701258325639,4062,Windham,Portland-South Portland,Cumberland County,ME
