,id,index_x,cleaning_fee_x,service_fee_x,total_price_x,index_y,cleaning_fee_y,service_fee_y,total_price_y
271,16203911.0,0.0,20.0,19.037444933920703,113.60572687224669,0.0,20.0,20.830827067669173,127.07894736842105
272,16206511.0,0.0,119.86754966887418,43.384105960264904,184.80573951434877,0.0,123.72881355932203,49.58380414312618,227.63653483992468
273,16208204.0,0.0,,57.458149779735685,409.47136563876654,0.0,,58.142857142857146,414.2857142857143
274,16215398.0,0.0,180.0,80.50974930362116,390.6281337047354,0.0,180.0,87.86973180076629,442.8965517241379
275,1622576.0,0.0,95.0,48.6784140969163,248.02643171806167,0.0,95.0,49.225563909774436,251.25563909774436
276,16239580.0,0.0,70.0,41.33480176211454,221.9713656387665,0.0,70.0,41.338345864661655,221.83646616541353
277,16283419.0,0.0,850.0,568.5817438692098,3176.8392370572205,0.0,850.0,526.9161528976572,2881.4919852034527
278,16295539.0,0.0,90.0,48.0,250.0,0.0,90.0,51.99431818181818,278.7878787878788
279,16302884.0,0.0,150.0,56.9625550660793,253.72907488986783,0.0,150.0,62.078947368421055,287.8853383458647
280,16318618.0,0.0,120.0,40.12334801762115,165.74008810572687,0.0,120.0,40.607142857142854,169.17857142857142
281,16322365.0,0.0,,22.094594594594593,158.53603603603602,0.0,,22.455938697318008,160.80268199233717
282,16338250.0,0.0,120.0,47.39647577092511,215.1850220264317,0.0,120.0,57.859022556390975,289.53007518796994
283,16347167.0,0.0,100.0,37.26431718061674,162.6431718061674,0.0,100.0,37.285714285714285,162.85714285714286
284,16373823.0,0.0,,10.70704845814978,76.0704845814978,0.0,,10.071428571428571,69.71428571428571
285,16455631.0,0.0,35.0,23.0,130.0,0.0,35.0,23.0,130.0
286,16528152.0,0.0,125.0,43.78193832599119,187.65859030837004,0.0,125.0,43.02067669172932,182.2312030075188
287,16531502.0,0.0,,42.0,295.0,0.0,,42.0,295.0
288,16532517.0,0.0,,12.01101321585903,82.73127753303964,0.0,,12.421052631578947,85.78947368421052
289,16577534.0,0.0,75.0,33.6431718061674,163.23788546255506,0.0,75.0,33.86252354048964,164.75141242937852
290,16599775.0,0.0,126.25770925110132,46.808370044052865,316.75770925110135,0.0,126.62711864406779,55.63653483992467,302.6723163841808
291,16614280.0,0.0,,25.788079470198674,184.25386313465785,0.0,,26.178571428571427,186.85714285714286
292,16617174.0,0.0,250.0,85.79074889867842,358.49339207048456,0.0,250.0,85.92481203007519,359.45864661654133
293,16651162.0,0.0,70.0,38.0,199.0,0.0,70.0,38.0,199.0
294,16691801.0,0.0,200.0,176.0,1050.0,0.0,200.0,175.0,1042.142857142857
295,16692439.0,0.0,50.0,46.0,275.0,0.0,50.0,46.0,275.0
296,16710149.0,0.0,200.0,155.0,900.0,0.0,200.0,155.0,900.0
297,16718758.0,0.0,,32.16212534059945,228.0217983651226,0.0,,28.614056720098645,202.23304562268805
298,16720792.0,0.0,89.0,29.0,115.33480176211454,0.0,89.0,29.587570621468927,119.5969868173258
299,16737867.0,0.0,60.0,25.0,119.0,0.0,60.0,25.0,119.0
300,16738704.0,0.0,125.0,67.0,350.0,0.0,125.0,67.89285714285714,356.10714285714283
301,16774541.0,0.0,150.0,53.041850220264315,225.2092511013216,0.0,150.0,53.07142857142857,225.60714285714286
302,16811674.0,0.0,,784.0,5550.0,0.0,,784.0,5550.0
303,16814040.0,0.0,50.0,24.198237885462554,119.98898678414096,0.0,50.0,24.428571428571427,121.42857142857143
304,16816997.0,0.0,140.0,38.4625550660793,131.91629955947135,0.0,140.0,39.964285714285715,143.39285714285714
305,16822159.0,0.0,100.0,43.0,205.0,0.0,100.0,43.0,205.0
306,16841556.0,0.0,175.0,59.1570796460177,245.51991150442478,0.0,175.0,59.607142857142854,248.39285714285714
307,16846971.0,0.0,75.0,29.71523178807947,134.61810154525386,0.0,75.0,33.892857142857146,166.10714285714286
308,16872325.0,0.0,100.0,41.79295154185022,195.2863436123348,0.0,100.0,41.857142857142854,195.71428571428572
309,16880483.0,0.0,50.0,20.792951541850222,98.9647577092511,0.0,50.0,20.857142857142858,99.28571428571429
310,16894489.0,0.0,260.0,118.04635761589404,575.3311258278146,0.0,260.0,153.75,830.3571428571429
311,16940054.0,0.0,50.0,14.0,50.0,0.0,50.0,14.0,50.0
312,16945250.0,0.0,130.0,32.224938875305625,99.08312958435208,0.0,130.0,31.428571428571427,92.85714285714286
313,16952086.0,0.0,50.0,24.3215859030837,119.2511013215859,0.0,50.0,24.428571428571427,120.0
314,16964126.0,0.0,125.0,64.0,325.0,0.0,125.0,64.0,325.0
315,16976517.0,0.0,60.0,32.00440528634361,164.9933920704846,0.0,60.0,37.964285714285715,207.92857142857142
316,1705877.0,0.0,180.0,82.79906542056075,407.0202492211838,0.0,180.0,88.16881258941345,445.1444921316166
317,170833.0,0.0,50.0,38.0,220.0,0.0,50.0,38.0,220.0
318,17095944.0,0.0,80.0,155.6241134751773,1021.9042553191489,0.0,80.0,217.6338028169014,1460.4052004333694
319,17132545.0,0.0,120.0,53.40528634361233,259.5814977973568,0.0,120.0,59.464285714285715,300.89285714285717
320,17134974.0,0.0,224.0,122.06167400881057,640.9383259911895,0.0,224.0,122.05263157894737,641.0526315789474
321,17135016.0,0.0,179.0,63.0,267.74449339207047,0.0,179.0,63.0,267.8421052631579
322,17135090.0,0.0,140.0,64.0,314.86092715231786,0.0,140.0,64.0,314.94736842105266
323,17135364.0,0.0,196.0,68.16740088105728,288.8083700440529,0.0,196.0,68.15789473684211,288.7894736842105
324,17140153.0,0.0,100.0,27.125511596180083,91.7244201909959,0.0,100.0,27.82860665844636,95.96794081381012
325,17155590.0,0.0,90.0,44.08370044052864,220.71145374449338,0.0,90.0,44.07142857142857,220.60714285714286
326,17167487.0,0.0,125.0,50.85022026431718,238.215859030837,0.0,125.0,51.0,239.28571428571428
327,17169021.0,0.0,100.0,35.79295154185022,154.91850220264317,0.0,100.0,42.6484962406015,203.5751879699248
328,17173099.0,0.0,155.0,49.82561307901907,196.29155313351498,0.0,155.0,50.50738916256157,201.34113300492612
329,17190536.0,0.0,75.0,30.002202643171806,136.01321585903085,0.0,75.0,38.96992481203007,200.59022556390977
330,17212230.0,0.0,300.0,198.0,1099.0,0.0,300.0,198.0,1099.0
331,17281992.0,0.0,180.0,68.0,299.0,0.0,180.0,68.0,299.0
332,17286174.0,0.0,45.0,30.526431718061673,170.49559471365637,0.0,45.0,38.13345864661654,226.1936090225564
333,17298745.0,0.0,109.0,23.229828850855746,55.65892420537897,0.0,109.0,22.541294642857142,50.331473214285715
334,17300261.0,0.0,150.0,71.0,350.09536784741147,0.0,150.0,71.0,350.1072749691739
335,17300330.0,0.0,,38.90728476821192,276.4834437086093,0.0,,39.866290018832395,283.3502824858757
336,1730089.0,0.0,,11.76261937244202,82.55115961800819,0.0,,11.25,78.17857142857143
337,17306539.0,0.0,150.0,113.09251101321586,649.6607929515418,0.0,150.0,117.0,677.5714285714286
338,17317684.0,0.0,50.0,20.0,89.23841961852861,0.0,50.0,20.0,91.39039408866995
339,17380371.0,0.0,80.0,36.0,175.0,0.0,80.0,36.0,175.0
340,17422692.0,0.0,100.0,54.08321964529331,282.37926330150066,0.0,100.0,55.61528976572133,295.8323057953144
341,1747700.0,0.0,125.0,53.33112582781457,250.57174392935983,0.0,125.0,54.2467043314501,257.90583804143125
342,17509002.0,0.0,109.0,31.408388520971304,112.99558498896248,0.0,109.0,39.78195488721804,173.13533834586465
343,17526853.0,0.0,75.0,66.20704845814979,393.3920704845815,0.0,75.0,66.14285714285714,392.85714285714283
344,17542909.0,0.0,65.0,44.0,250.0,0.0,65.0,44.0,250.0
345,17563239.0,0.0,,42.0,295.0,0.0,,42.0,295.0
346,17576938.0,0.0,,46.0,325.0,0.0,,46.0,325.0
347,17582479.0,0.0,100.0,38.74008810572687,171.5286343612335,0.0,100.0,38.785714285714285,171.85714285714286
348,17623407.0,0.0,,48.66212534059945,345.37193460490465,0.0,,46.95935960591133,331.9692118226601
349,1771710.0,0.0,10.0,13.232970027247957,85.76975476839237,0.0,10.0,12.571428571428571,78.89285714285714
350,17718067.0,0.0,200.0,94.7488986784141,472.90748898678413,0.0,200.0,94.75,470.5357142857143
351,17729268.0,0.0,200.0,91.98458149779735,451.98017621145374,0.0,200.0,97.0,488.0
352,17744869.0,0.0,175.0,148.0,875.0,0.0,175.0,148.0,875.0
353,17760603.0,0.0,,123.0,874.0,0.0,,123.0,874.0
354,17775776.0,0.0,200.0,142.07929515418502,806.9713656387665,0.0,200.0,155.9078947368421,905.7725563909775
355,17777085.0,0.0,64.0,0.0,75.29291553133515,0.0,64.0,0.0,78.01726263871764
356,17777550.0,0.0,150.0,69.52567237163814,342.7506112469438,0.0,150.0,72.8125,365.5825892857143
357,17824175.0,0.0,30.0,32.24008810572687,201.3590308370044,0.0,30.0,32.357142857142854,201.96428571428572
358,17829922.0,0.0,50.0,17.272479564032697,72.72479564032697,0.0,50.0,17.286066584463626,72.86066584463624
359,17831537.0,0.0,15.0,11.900544959128066,69.67983651226157,0.0,15.0,12.133168927250308,70.66584463625153
360,17842530.0,0.0,,29.105726872246695,205.9691629955947,0.0,,27.603383458646615,196.406015037594
361,17846320.0,0.0,,11.0,75.0,0.0,,11.0,75.0
362,17863200.0,0.0,45.0,27.01536643026005,148.06146572104018,0.0,45.0,27.0,148.0
363,1792775.0,0.0,100.0,35.0,145.0,0.0,100.0,35.0,145.0
364,17927947.0,0.0,138.03964757709252,53.25991189427313,237.9647577092511,0.0,138.47368421052633,53.36842105263158,238.26315789473685
365,17928188.0,0.0,175.0,50.0,180.0,0.0,175.0,50.0,180.0
366,17928377.0,0.0,125.0,50.0,229.0,0.0,125.0,50.0,229.0
367,17928544.0,0.0,120.0,52.0,245.0,0.0,120.0,52.0,245.0
368,17928589.0,0.0,125.0,50.0,229.0,0.0,125.0,50.0,229.0
369,17928651.0,0.0,125.0,50.0,229.0,0.0,125.0,50.0,229.0
370,18003216.0,0.0,120.0,37.24008810572687,149.0022026431718,0.0,120.0,41.234962406015036,173.7218045112782
371,18020629.0,0.0,159.0,84.96075949367089,442.99873417721517,0.0,159.0,101.0,556.7142857142857
372,18035773.0,0.0,100.0,70.0,395.0,0.0,100.0,86.94915254237289,517.0338983050848
373,18051018.0,0.0,140.0,40.21145374449339,144.44933920704847,0.0,140.0,40.609022556390975,147.5845864661654
374,18059565.0,0.0,200.0,63.05077262693157,300.0,0.0,200.0,68.39285714285714,300.0
375,18059701.0,0.0,100.0,27.209251101321588,91.5748898678414,0.0,100.0,32.535714285714285,131.07142857142858
376,18071097.0,0.0,180.0,74.41501103752759,347.08830022075057,0.0,180.0,83.11487758945385,408.3578154425612
377,18109956.0,0.0,,9.0,65.0,0.0,,9.0,65.0
378,18140423.0,0.0,,18.0,129.0,0.0,,18.0,129.0
379,18142285.0,0.0,120.0,35.0,128.0,0.0,120.0,35.00115207373272,128.0299539170507
380,18262340.0,0.0,150.0,78.0,400.0,0.0,150.0,78.0,400.0
381,18265309.0,0.0,200.0,66.09911894273128,269.557268722467,0.0,200.0,68.14285714285714,283.7142857142857
382,18292700.0,0.0,75.0,35.0,170.0,0.0,75.0,35.0,170.0
383,18292851.0,0.0,162.0,57.59911894273128,245.51541850220264,0.0,162.0,57.526315789473685,245.26315789473685
384,18292911.0,0.0,110.0,43.61674008810573,198.98678414096915,0.0,110.0,56.28947368421053,289.5018796992481
385,18308597.0,0.0,126.0,97.0,561.0,0.0,126.0,97.0,561.0
386,18314135.0,0.0,250.0,81.0,325.0,0.0,250.0,81.0,325.0
387,18326288.0,0.0,50.0,39.0,229.0,0.0,50.0,39.0,229.0
388,18326801.0,0.0,50.0,35.0,199.0,0.0,50.0,35.0,199.0
389,18328404.0,0.0,75.0,31.037527593818986,146.1103752759382,0.0,75.0,31.433145009416197,149.0131826741996
390,18359534.0,0.0,100.0,28.0,98.0,0.0,100.0,28.0,98.0
391,18371732.0,0.0,100.0,38.0,170.0,0.0,100.0,38.0,170.0
392,18375145.0,0.0,175.0,91.86343612334802,476.6519823788546,0.0,175.0,111.42669172932331,614.6146616541354
393,18425129.0,0.0,75.0,46.0,249.0,0.0,75.0,46.0,249.0
394,18430123.0,0.0,120.0,40.036784741144416,163.44005449591282,0.0,120.0,39.416256157635466,158.6871921182266
395,18472439.0,0.0,35.0,30.859030837004404,185.04625550660793,0.0,35.0,32.61654135338346,197.27443609022558
396,18500041.0,0.0,502.0,154.66079295154185,596.830396475771,0.0,502.0,152.70488721804512,582.5112781954887
397,18500050.0,0.0,652.0,172.08590308370043,565.7444933920705,0.0,652.0,178.83834586466165,614.4285714285714
398,18500062.0,0.0,302.0,85.7114537444934,306.69383259911893,0.0,302.0,89.22932330827068,330.9642857142857
399,18500077.0,0.0,352.0,97.36784140969164,337.31277533039645,0.0,352.0,99.19548872180451,350.5281954887218
400,18500086.0,0.0,402.0,105.76431718061674,348.3942731277533,0.0,402.0,108.09398496240601,365.04135338345867
401,18500090.0,0.0,327.0,97.83700440528635,367.25550660792953,0.0,327.0,100.65037593984962,387.64285714285717
402,18500096.0,0.0,212.0,65.33039647577093,250.4625550660793,0.0,212.0,66.44736842105263,258.062030075188
403,18500099.0,0.0,212.0,63.42511013215859,237.47356828193833,0.0,212.0,64.45112781954887,244.3251879699248
404,18500118.0,0.0,327.0,88.83920704845815,300.795154185022,0.0,327.0,91.9623352165725,322.9284369114878
405,18501416.0,0.0,20.0,10.614201183431952,54.7905325443787,0.0,20.0,11.174431202600216,59.30769230769231
406,18501990.0,0.0,150.0,53.209251101321584,229.1718061674009,0.0,150.0,55.14339622641509,242.66603773584905
407,18520541.0,0.0,40.0,17.431105047748975,82.0968622100955,0.0,40.0,17.758323057953145,85.04438964241677
408,18544063.0,0.0,652.0,163.9691629955947,510.1541850220264,0.0,652.0,168.14689265536722,540.1092278719398
409,18544065.0,0.0,402.0,121.33259911894272,457.557268722467,0.0,402.0,125.01691729323308,483.06390977443607
410,18550724.0,0.0,60.0,28.0,140.0,0.0,60.0,28.0,140.0
411,18557829.0,0.0,250.0,63.57709251101321,198.9229074889868,0.0,250.0,62.30075187969925,189.92857142857142
412,18584315.0,0.0,150.0,40.74079126875853,139.06275579809005,0.0,150.0,41.8249075215783,146.85326757090013
413,18616831.0,0.0,75.0,20.0,66.08991825613079,0.0,75.0,20.0,66.13933415536376
414,18636228.0,0.0,150.0,53.794701986754966,231.6225165562914,0.0,150.0,53.857142857142854,232.14285714285714
415,18668609.0,0.0,100.0,48.44959128065395,242.4632152588556,0.0,100.0,44.50061652281134,214.13070283600493
416,18680019.0,0.0,,18.851063829787233,133.62884160756502,0.0,,17.593073593073594,124.89177489177489
417,18682472.0,0.0,50.0,28.0,150.0,0.0,50.0,28.0,150.0
418,18682558.0,0.0,,59.66299559471366,421.51982378854626,0.0,,56.82142857142857,400.35714285714283
419,18699740.0,0.0,30.0,15.0,75.03090507726269,0.0,30.0,15.0,75.0
420,18715433.0,0.0,620.0,292.0,1450.0,0.0,620.0,292.0,1450.0
421,18737101.0,0.0,160.0,76.0,380.0,0.0,160.0,76.0,380.0
422,18739323.0,0.0,12.0,8.165198237885463,44.82599118942731,0.0,12.0,8.0,44.0
423,18768521.0,0.0,35.0,13.0,60.0,0.0,35.0,13.0,60.0
424,18773977.0,0.0,,8.0,55.0,0.0,,8.0,55.0
425,18794623.0,0.0,100.0,35.202643171806166,151.30396475770925,0.0,100.0,35.17293233082707,151.11466165413535
426,18829373.0,0.0,200.0,78.0,350.0,0.0,200.0,78.0,350.0
427,18849916.0,0.0,140.0,76.9873417721519,405.95696202531644,0.0,140.0,84.95622119815668,462.9009216589862
428,18854595.0,0.0,,10.0,68.0,0.0,,10.030075187969924,68.35714285714286
429,18879446.0,0.0,100.0,48.938692098092645,247.1716621253406,0.0,100.0,44.61699507389162,216.37192118226602
430,18886326.0,0.0,20.0,15.699763593380615,90.17848699763593,0.0,20.0,15.469696969696969,88.61904761904762
431,18895716.0,0.0,149.0,91.54625550660793,500.10132158590307,0.0,149.0,102.78531073446328,577.5687382297551
432,18896644.0,0.0,100.0,79.39735099337749,464.78145695364236,0.0,100.0,80.67481203007519,473.9323308270677
433,18897135.0,0.0,200.0,78.0,350.0,0.0,200.0,78.0,350.0
434,1890726.0,0.0,95.0,36.79019073569482,165.13623978201636,0.0,95.0,35.857142857142854,159.82142857142858
435,18916491.0,0.0,129.0,42.257709251101325,170.3215859030837,0.0,129.0,49.37593984962406,220.99624060150376
436,18947318.0,0.0,50.0,28.044052863436125,150.22907488986783,0.0,50.0,28.037593984962406,150.1954887218045
437,18950338.0,0.0,59.0,39.36563876651982,220.36123348017622,0.0,59.0,46.811676082862526,271.9190207156309
438,18966329.0,0.0,100.0,51.05506607929515,262.01982378854626,0.0,100.0,54.96992481203007,297.14285714285717
439,18975805.0,0.0,100.0,50.378250591016545,257.2364066193853,0.0,100.0,48.39393939393939,243.53463203463204
440,19018038.0,0.0,250.0,126.4647577092511,646.1343612334801,0.0,250.0,127.0,650.0
441,19036813.0,0.0,60.0,32.497797356828194,169.0022026431718,0.0,60.0,40.142857142857146,224.89285714285714
442,19063857.0,0.0,75.0,33.89504373177842,164.52769679300292,0.0,75.0,42.167582417582416,224.8598901098901
443,19096496.0,0.0,180.0,51.48581560283688,184.62647754137114,0.0,180.0,51.077922077922075,181.64285714285714
444,19116938.0,0.0,,28.0,199.0,0.0,,28.0,199.0
445,19117648.0,0.0,,35.0,249.0,0.0,,35.0,249.0
446,19132030.0,0.0,150.0,96.69823788546256,534.306167400881,0.0,150.0,96.64285714285714,533.9285714285714
447,19139590.0,0.0,159.0,94.40969162995594,507.72246696035245,0.0,159.0,103.60075329566855,574.6685499058381
448,19142271.0,0.0,250.0,127.0,650.0,0.0,250.0,129.50470809792844,667.8907721280602
449,19143185.0,0.0,150.0,46.0,175.0,0.0,150.0,43.42857142857143,157.0
450,19175872.0,0.0,150.0,62.10892388451443,288.28740157480314,0.0,150.0,61.72857142857143,285.1047619047619
451,19181486.0,0.0,55.0,35.0,195.0,0.0,55.0,35.0,195.0
452,19188567.0,0.0,100.0,36.17180616740088,157.3237885462555,0.0,100.0,38.714285714285715,173.21428571428572
453,19192597.0,0.0,181.0,75.70264317180617,355.0022026431718,0.0,181.0,76.10714285714286,357.35714285714283
454,19211141.0,0.0,45.0,28.364864864864863,154.04054054054055,0.0,45.0,28.74131274131274,158.74903474903476
455,19219130.0,0.0,,3.6130790190735693,27.919618528610354,0.0,,3.8657635467980294,30.717980295566502
456,19228334.0,0.0,85.0,41.62334801762115,208.01101321585904,0.0,85.0,46.49812030075188,244.3890977443609
457,19246225.0,0.0,80.0,45.0,239.0,0.0,80.0,45.0,239.0
458,19262474.0,0.0,25.0,20.616740088105725,121.07929515418502,0.0,25.0,22.571428571428573,133.92857142857142
459,19262533.0,0.0,75.0,53.0,300.0,0.0,75.0,53.0,300.0
460,19299098.0,0.0,200.0,122.00472813238771,663.886524822695,0.0,200.0,124.0,677.5714285714286
461,19315248.0,0.0,130.0,39.83259911894273,152.8281938325991,0.0,130.0,38.5,143.5
462,19325179.0,0.0,151.0,45.048458149779734,168.07488986784142,0.0,151.0,51.59887005649718,216.11111111111111
463,19332201.0,0.0,94.0,40.43164556962025,193.73544303797468,0.0,94.0,43.32834101382488,214.69124423963135
464,19387146.0,0.0,150.0,56.0,250.0,0.0,150.0,59.142857142857146,269.64285714285717
465,19400932.0,0.0,175.0,51.0,185.0,0.0,175.0,51.0,185.0
466,19412941.0,0.0,25.0,21.281938325991188,127.11674008810573,0.0,25.0,21.642857142857142,129.8421052631579
467,19423390.0,0.0,175.0,59.20044052863436,241.62775330396477,0.0,175.0,59.171052631578945,241.39285714285714
468,19451931.0,0.0,300.0,128.18722466960352,608.4801762114538,0.0,300.0,131.5084745762712,632.2033898305085
469,19454493.0,0.0,40.0,12.100817438692099,45.76158038147139,0.0,40.0,12.144088669950738,46.635467980295566
470,19462562.0,0.0,204.0,61.0,232.0,0.0,204.0,61.0,232.0
471,19463051.0,0.0,304.0,3932.0,27550.0,0.0,304.0,3382.8571428571427,23660.0
472,19465807.0,0.0,100.0,52.0,265.0,0.0,100.0,52.0,265.0
473,19469868.0,0.0,89.0,26.129955947136565,97.19603524229075,0.0,89.0,27.392857142857142,105.35714285714286
474,19506726.0,0.0,,28.0,200.0,0.0,,28.0,200.0
475,19537622.0,0.0,,8.0,55.94799054373522,0.0,,8.0,55.992409867172675
476,19540467.0,0.0,200.0,54.99339207048458,190.04405286343612,0.0,200.0,60.57330827067669,229.18233082706766
477,19554803.0,0.0,169.0,96.88388625592417,518.5781990521327,0.0,169.0,97.99783315276272,526.5882990249188
478,195863.0,0.0,,13.0,89.0,0.0,,13.0,89.0
479,19587176.0,0.0,80.0,29.22151898734177,126.65949367088608,0.0,80.0,29.129032258064516,126.02073732718894
480,19594127.0,0.0,200.0,299.0496453900709,1915.595744680851,0.0,200.0,127.31453362255965,699.7190889370933
481,19594996.0,0.0,90.0,43.431442080378254,218.34869976359337,0.0,90.0,46.98593073593074,242.3030303030303
482,19604957.0,0.0,130.0,52.0,240.0,0.0,130.0,52.01127819548872,240.05827067669173
483,19631404.0,0.0,100.0,56.671081677704194,304.1942604856512,0.0,100.0,62.01129943502825,337.57062146892656
484,19642342.0,0.0,55.0,40.25991189427313,230.0660792951542,0.0,55.0,40.44172932330827,231.36278195488723
485,19649019.0,0.0,100.0,42.997797356828194,204.84581497797356,0.0,100.0,49.18267419962335,248.87005649717514
486,19656921.0,0.0,150.0,43.519823788546255,158.8986784140969,0.0,150.0,45.75,174.82142857142858
487,19680166.0,0.0,,9.26431718061674,66.72687224669603,0.0,,9.169172932330827,65.90977443609023
488,19682087.0,0.0,220.0,56.62251655629139,184.15011037527594,0.0,220.0,58.56981132075472,197.1320754716981
489,19717992.0,0.0,55.0,36.757709251101325,206.71806167400882,0.0,55.0,37.21052631578947,209.73684210526315
490,19731663.0,0.0,,14.0,99.0,0.0,,14.0,99.0
491,19732317.0,0.0,65.0,28.535242290748897,136.3149779735683,0.0,65.0,34.150375939849624,176.89285714285714
492,19733692.0,0.0,35.0,0.0,236.2340425531915,0.0,35.0,0.0,236.2145178764897
493,19736428.0,0.0,,14.0,99.0,0.0,,14.0,99.0
494,19736617.0,0.0,,35.0,250.0,0.0,,35.85875706214689,255.7250470809793
495,19782533.0,0.0,,97.33039647577093,689.579295154185,0.0,,112.26691729323308,795.1766917293234
496,19782538.0,0.0,,93.6158940397351,664.7108167770419,0.0,,101.21280602636534,717.0546139359699
497,19782561.0,0.0,,111.04185022026432,786.5110132158591,0.0,,125.75751879699249,890.8815789473684
498,19782599.0,0.0,,95.54185022026432,677.9977973568282,0.0,,98.81954887218045,701.1654135338346
