RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
71301,10484,30740,Zip,GA,GA,Rocky Face,Dalton,Whitfield County,446582
63465,10486,14208,Zip,NY,NY,Buffalo,Buffalo-Cheektowaga-Niagara Falls,Erie County,140880
86921,10488,65672,Zip,MO,MO,Hollister,Branson,Taney County,511539
63089,10490,13365,Zip,NY,NY,Town of Little Falls,Utica-Rome,Herkimer County,116600
59096,10491,3276,Zip,NH,NH,Northfield,Concord,Merrimack County,403037
71263,10491,30662,Zip,GA,GA,Royston,,Franklin County,281157
82274,10491,55424,Zip,MN,MN,Edina,Minneapolis-St. Paul-Bloomington,Hennepin County,1453314
73914,10491,36530,Zip,AL,AL,Elberta,Daphne-Fairhope-Foley,Baldwin County,639555
98395,10497,95713,Zip,CA,CA,Colfax,Sacramento--Roseville--Arden-Arcade,Placer County,998915
63350,10497,13904,Zip,NY,NY,Binghamton,Binghamton,Broome County,167057
62317,10499,11971,Zip,NY,NY,Southold,New York-Newark-Jersey City,Suffolk County,1817610
58388,10501,1504,Zip,MA,MA,Blackstone,Worcester,Worcester County,506670
66736,10501,21032,Zip,MD,MD,Crownsville,Baltimore-Columbia-Towson,Anne Arundel County,1062384
63203,10503,13642,Zip,NY,NY,Town Of Fowler,Ogdensburg-Massena,Saint Lawrence County,128019
88363,10503,69162,Zip,NE,NE,Sidney,,Cheyenne County,273649
99873,10509,98563,Zip,WA,WA,Montesano,Aberdeen,Grays Harbor County,520709
84336,10510,60081,Zip,IL,IL,Spring Grove,Chicago-Naperville-Elgin,McHenry County,461740
71324,10510,30814,Zip,GA,GA,Harlem,Augusta-Richmond County,Columbia County,330866
90956,10512,75495,Zip,TX,TX,Van Alstyne,Sherman-Denison,Grayson County,540770
94245,10513,83638,Zip,ID,ID,McCall,,Valley County,1253026
71403,10513,31052,Zip,GA,GA,Lizella,Macon-Bibb County,Bibb County,352878
81765,10516,54548,Zip,WI,WI,Minocqua,,Oneida County,447346
75173,10517,39154,Zip,MS,MS,Raymond,Jackson,Hinds County,401149
72683,10519,33567,Zip,FL,FL,Plant City,Tampa-St. Petersburg-Clearwater,Hillsborough County,535855
60503,10521,6906,Zip,CT,CT,Stamford,Bridgeport-Stamford-Norwalk,Fairfield County,723646
60686,10521,7463,Zip,NJ,NJ,Waldwick,New York-Newark-Jersey City,Bergen County,734644
81991,10525,54942,Zip,WI,WI,Greenville,Appleton,Outagamie County,510455
81527,10529,54001,Zip,WI,WI,Amery,,Polk County,366236
81379,10529,53555,Zip,WI,WI,Lodi,Madison,Columbia County,514146
60836,10533,7849,Zip,NJ,NJ,Jefferson Township,New York-Newark-Jersey City,Morris County,665522
94425,10535,84060,Zip,UT,UT,Park City,Summit Park,Summit County,4958740
60853,10536,7876,Zip,NJ,NJ,Roxbury Township,New York-Newark-Jersey City,Morris County,611918
80690,10539,51442,Zip,IA,IA,Denison,,Crawford County,187005
61202,10542,8833,Zip,NJ,NJ,Clinton Township,New York-Newark-Jersey City,Hunterdon County,1089120
66009,10542,19560,Zip,PA,PA,Muhlenberg Township,Reading,Berks County,362903
399572,10546,33449,Zip,FL,FL,Wellington,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,990518
94268,10548,83672,Zip,ID,ID,Weiser,,Washington County,446925
93990,10549,82834,Zip,WY,WY,Buffalo,,Johnson County,469414
63534,10550,14454,Zip,NY,NY,Town of Geneseo,Rochester,Livingston County,312849
73644,10551,35907,Zip,AL,AL,Southside,Gadsden,Etowah County,358406
76466,10553,43019,Zip,OH,OH,Fredericktown,Mount Vernon,Knox County,282152
100051,10555,99005,Zip,WA,WA,Colbert,Spokane-Spokane Valley,Spokane County,784698
96841,10558,92371,Zip,CA,CA,Phelan,Riverside-San Bernardino-Ontario,San Bernardino County,575075
58601,10560,2056,Zip,MA,MA,Norfolk,Boston-Cambridge-Newton,Norfolk County,976599
97723,10560,94515,Zip,CA,CA,Calistoga,Napa,Napa County,3611153
60128,10562,6071,Zip,CT,CT,Somers,Hartford-West Hartford-East Hartford,Tolland County,480538
93820,10563,81621,Zip,CO,CO,Basalt,Edwards,Eagle County,2193449
82554,10564,56011,Zip,MN,MN,Belle Plaine,Minneapolis-St. Paul-Bloomington,Scott County,380526
81362,10565,53536,Zip,WI,WI,Evansville,Janesville-Beloit,Rock County,365068
65218,10568,17851,Zip,PA,PA,Mount Carmel,Sunbury,Northumberland County,56845
68599,10578,25413,Zip,WV,WV,Bunker Hill,Hagerstown-Martinsburg,Berkeley County,366494
100265,10578,99567,Zip,AK,AK,Anchorage,Anchorage,Anchorage Borough,558164
60492,10578,6883,Zip,CT,CT,Weston,Bridgeport-Stamford-Norwalk,Fairfield County,1452580
87030,10578,66007,Zip,KS,KS,Basehor,Kansas City,Leavenworth County,492947
63554,10578,14482,Zip,NY,NY,Town of Le Roy,Batavia,Genesee County,209367
60733,10586,7642,Zip,NJ,NJ,Hillsdale,New York-Newark-Jersey City,Bergen County,847821
72399,10588,33070,Zip,FL,FL,Tavernier,Key West,Monroe County,2190255
68542,10588,25276,Zip,WV,WV,Spencer,,Roane County,78508
82470,10591,55812,Zip,MN,MN,Duluth,Duluth,Saint Louis County,455700
81259,10592,53168,Zip,WI,WI,Salem,Chicago-Naperville-Elgin,Kenosha County,490622
91231,10592,76078,Zip,TX,TX,New Fairview,Dallas-Fort Worth-Arlington,Wise County,519964
59315,10592,4032,Zip,ME,ME,Freeport,Portland-South Portland,Cumberland County,1179458
91458,10595,76537,Zip,TX,TX,Jarrell,Austin-Round Rock,Williamson County,404452
70503,10595,29472,Zip,SC,SC,Ridgeville,Charleston-North Charleston,Dorchester County,551736
93849,10601,81657,Zip,CO,CO,Vail,Edwards,Eagle County,6367261
91525,10603,76655,Zip,TX,TX,Lorena,Waco,McLennan County,478372
60987,10605,8098,Zip,NJ,NJ,Pilesgrove,Philadelphia-Camden-Wilmington,Salem County,415147
61860,10609,10553,Zip,NY,NY,Mount Vernon,New York-Newark-Jersey City,Westchester County,662688
66092,10611,19938,Zip,DE,DE,Clayton,Dover,Kent County,458753
87248,10611,66618,Zip,KS,KS,Topeka,Topeka,Shawnee County,397788
98504,10614,95953,Zip,CA,CA,Live Oak,Yuba City,Sutter County,531922
83407,10616,57717,Zip,SD,SD,Belle Fourche,,Butte County,310278
61825,10618,10510,Zip,NY,NY,Briarcliff Manor,New York-Newark-Jersey City,Westchester County,1451774
65750,10619,19079,Zip,PA,PA,Sharon Hill,Philadelphia-Camden-Wilmington,Delaware County,232296
87868,10619,68118,Zip,NE,NE,Omaha,Omaha-Council Bluffs,Douglas County,543179
78046,10622,46231,Zip,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,343000
75514,10622,40069,Zip,KY,KY,Springfield,,Washington County,231826
94415,10626,84050,Zip,UT,UT,Morgan,Ogden-Clearfield,Morgan County,784006
61968,10628,10989,Zip,NY,NY,Town Of Clarkstown,New York-Newark-Jersey City,Rockland County,702359
59070,10630,3244,Zip,NH,NH,Hillsborough,Manchester-Nashua,Hillsborough County,455932
80220,10634,50220,Zip,IA,IA,Perry,Des Moines-West Des Moines,Dallas County,222915
74586,10634,38011,Zip,TN,TN,Brighton,Memphis,Tipton County,368503
78582,10639,47394,Zip,IN,IN,Winchester,,Randolph County,158471
60496,10639,6896,Zip,CT,CT,Redding,Bridgeport-Stamford-Norwalk,Fairfield County,1064544
85299,10641,62062,Zip,IL,IL,Maryville,St. Louis,Madison County,363767
61928,10643,10927,Zip,NY,NY,Haverstraw,New York-Newark-Jersey City,Rockland County,453351
60083,10646,6013,Zip,CT,CT,Burlington,Hartford-West Hartford-East Hartford,Hartford County,620013
80070,10646,50003,Zip,IA,IA,Adel,Des Moines-West Des Moines,Dallas County,548433
85366,10646,62246,Zip,IL,IL,Greenville,St. Louis,Bond County,228593
97412,10650,93701,Zip,CA,CA,Fresno,Fresno,Fresno County,336985
60895,10650,7981,Zip,NJ,NJ,Hanover Township,New York-Newark-Jersey City,Morris County,852446
71012,10652,30290,Zip,GA,GA,Tyrone,Atlanta-Sandy Springs-Roswell,Fayette County,592899
94673,10656,84738,Zip,UT,UT,Ivins,St. George,Washington County,764718
82060,10658,55041,Zip,MN,MN,Lake City,Rochester,Wabasha County,459522
66012,10659,19565,Zip,PA,PA,Wernersville,Reading,Berks County,432079
97879,10661,94939,Zip,CA,CA,Larkspur,San Francisco-Oakland-Hayward,Marin County,4098583
86103,10661,63552,Zip,MO,MO,Macon,,Macon County,280669
78191,10664,46574,Zip,IN,IN,Walkerton,,Starke County,271122
61900,10664,10706,Zip,NY,NY,Hastings on Hudson,New York-Newark-Jersey City,Westchester County,1356538
80207,10668,50201,Zip,IA,IA,Nevada,Ames,Story County,324231
63520,10669,14428,Zip,NY,NY,Riga,Rochester,Monroe County,298120
84916,10669,61341,Zip,IL,IL,Marseilles,Ottawa-Peru,La Salle County,320193
81267,10671,53181,Zip,WI,WI,Twin Lakes,Chicago-Naperville-Elgin,Kenosha County,494037
58483,10674,1772,Zip,MA,MA,Southborough,Worcester,Worcester County,1382446
60771,10675,7722,Zip,NJ,NJ,Colts Neck Township,New York-Newark-Jersey City,Monmouth County,1444781
80266,10676,50273,Zip,IA,IA,Winterset,Des Moines-West Des Moines,Madison County,346226
97939,10678,95033,Zip,CA,CA,Lexington Hills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2561132
61095,10681,8530,Zip,NJ,NJ,Lambertville,New York-Newark-Jersey City,Hunterdon County,904708
92488,10682,78538,Zip,TX,TX,Edcouch,McAllen-Edinburg-Mission,Hidalgo County,184971
77456,10683,45123,Zip,OH,OH,Greenfield,,Highland County,190276
97480,10684,93924,Zip,CA,CA,Carmel Valley,Salinas,Monterey County,2764305
73288,10690,35051,Zip,AL,AL,Columbiana,Birmingham-Hoover,Shelby County,623888
82409,10691,55731,Zip,MN,MN,Ely,Duluth,Saint Louis County,238841
65794,10696,19127,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,394203
63927,10697,15145,Zip,PA,PA,Turtle Creek,Pittsburgh,Allegheny County,96568
76949,10698,44028,Zip,OH,OH,Grafton,Cleveland-Elyria,Lorain County,479795
60375,10702,6525,Zip,CT,CT,Woodbridge,New Haven-Milford,New Haven County,714103
78371,10708,46962,Zip,IN,IN,North Manchester,Wabash,Wabash County,223072
84477,10709,60425,Zip,IL,IL,Glenwood,Chicago-Naperville-Elgin,Cook County,232394
79691,10709,49323,Zip,MI,MI,Dorr,Holland,Allegan County,385979
64593,10712,16417,Zip,PA,PA,Girard Township,Erie,Erie County,249056
63546,10714,14472,Zip,NY,NY,Honeoye Falls,Rochester,Monroe County,548462
81002,10715,52544,Zip,IA,IA,Centerville,,Appanoose County,121100
80729,10716,51534,Zip,IA,IA,Glenwood,Omaha-Council Bluffs,Mills County,407846
87227,10717,66547,Zip,KS,KS,Wamego,Manhattan,Pottawatomie County,416688
82847,10717,56425,Zip,MN,MN,Baxter,Brainerd,Crow Wing County,416804
98106,10723,95322,Zip,CA,CA,Gustine,Merced,Merced County,681154
71513,10724,31329,Zip,GA,GA,Springfield,Savannah,Effingham County,294136
65129,10725,17584,Zip,PA,PA,Willow Street,Lancaster,Lancaster County,489549
60814,10726,7825,Zip,NJ,NJ,Blairstown Township,Allentown-Bethlehem-Easton,Warren County,596944
99389,10727,97707,Zip,OR,OR,Bend,Bend-Redmond,Deschutes County,1573784
98385,10727,95694,Zip,CA,CA,Winters,Sacramento--Roseville--Arden-Arcade,Yolo County,771944
88001,10727,68434,Zip,NE,NE,Seward,Lincoln,Seward County,358086
60811,10727,7821,Zip,NJ,NJ,Byram Township,New York-Newark-Jersey City,Sussex County,671336
82035,10732,55009,Zip,MN,MN,Cannon Falls,Red Wing,Goodhue County,491086
79997,10732,49866,Zip,MI,MI,Negaunee,Marquette,Marquette County,242038
59193,10738,3773,Zip,NH,NH,Newport,Claremont-Lebanon,Sullivan County,309561
68550,10741,25303,Zip,WV,WV,South Charleston,Charleston,Kanawha County,236265
82203,10741,55352,Zip,MN,MN,Jordan,Minneapolis-St. Paul-Bloomington,Scott County,498875
82180,10743,55328,Zip,MN,MN,Delano,Minneapolis-St. Paul-Bloomington,Wright County,544956
86878,10744,65619,Zip,MO,MO,Battlefield,Springfield,Greene County,384457
70952,10746,30187,Zip,GA,GA,Winston,Atlanta-Sandy Springs-Roswell,Douglas County,503751
58942,10747,2857,Zip,RI,RI,Scituate,Providence-Warwick,Providence County,563739
91460,10749,76539,Zip,TX,TX,Kempner,Killeen-Temple,Lampasas County,443685
84500,10749,60449,Zip,IL,IL,Monee,Chicago-Naperville-Elgin,Will County,513900
77736,10752,45660,Zip,OH,OH,Peebles,,Adams County,194481
94889,10753,85307,Zip,AZ,AZ,Glendale,Phoenix-Mesa-Scottsdale,Maricopa County,588148
87247,10753,66617,Zip,KS,KS,Topeka,Topeka,Shawnee County,375683
93481,10755,80615,Zip,CO,CO,Eaton,Greeley,Weld County,693248
61970,10756,10992,Zip,NY,NY,Town Of Blooming Grove,New York-Newark-Jersey City,Orange County,529142
84325,10756,60069,Zip,IL,IL,Lincolnshire,Chicago-Naperville-Elgin,Lake County,799491
79696,10759,49329,Zip,MI,MI,Howard City,Grand Rapids-Wyoming,Montcalm County,264186
63935,10760,15204,Zip,PA,PA,Pittsburgh,Pittsburgh,Allegheny County,150325
100066,10761,99022,Zip,WA,WA,Medical Lake,Spokane-Spokane Valley,Spokane County,501460
63090,10764,13367,Zip,NY,NY,Town of Lowville,,Lewis County,203973
95512,10764,88008,Zip,NM,NM,Santa Teresa,Las Cruces,Dona Ana County,531035
80292,10766,50321,Zip,IA,IA,Des Moines,Des Moines-West Des Moines,Polk County,433429
80820,10766,52057,Zip,IA,IA,Manchester,,Delaware County,270082
69720,10766,28107,Zip,NC,NC,Midland,Charlotte-Concord-Gastonia,Cabarrus County,582011
86883,10772,65625,Zip,MO,MO,Cassville,,Barry County,228578
70885,10775,30108,Zip,GA,GA,Bowdon,Atlanta-Sandy Springs-Roswell,Carroll County,330100
81144,10776,53014,Zip,WI,WI,Chilton,Appleton,Calumet County,180100
59257,10778,3865,Zip,NH,NH,Plaistow,Boston-Cambridge-Newton,Rockingham County,627277
64974,10780,17236,Zip,PA,PA,Montgomery Township,Chambersburg-Waynesboro,Franklin County,370935
63812,10781,14892,Zip,NY,NY,Waverly,Binghamton,Tioga County,164425
76473,10782,43028,Zip,OH,OH,Howard,Mount Vernon,Knox County,371994
60718,10787,7605,Zip,NJ,NJ,Leonia,New York-Newark-Jersey City,Bergen County,896809
59100,10792,3281,Zip,NH,NH,Weare,Manchester-Nashua,Hillsborough County,513920
99928,10792,98629,Zip,WA,WA,La Center,Portland-Vancouver-Hillsboro,Clark County,801611
76215,10792,42064,Zip,KY,KY,Marion,,Crittenden County,215322
62219,10795,11740,Zip,NY,NY,Huntington,New York-Newark-Jersey City,Suffolk County,972656
82116,10796,55115,Zip,MN,MN,Mahtomedi,Minneapolis-St. Paul-Bloomington,Washington County,673535
87473,10796,67124,Zip,KS,KS,Pratt,,Pratt County,200159
79027,10799,48165,Zip,MI,MI,New Hudson,Detroit-Warren-Dearborn,Oakland County,503655
59354,10800,4084,Zip,ME,ME,Standish,Portland-South Portland,Cumberland County,531683
67041,10802,21783,Zip,MD,MD,Smithsburg,Hagerstown-Martinsburg,Washington County,464995
59521,10802,4473,Zip,ME,ME,Orono,Bangor,Penobscot County,347199
95114,10802,85937,Zip,AZ,AZ,Snowflake,Show Low,Navajo County,456454
96558,10805,91935,Zip,CA,CA,Jamul,San Diego-Carlsbad,San Diego County,1411350
61985,10805,11023,Zip,NY,NY,Great Neck,New York-Newark-Jersey City,Nassau County,1967965
78234,10807,46737,Zip,IN,IN,Clear Lake,Angola,Steuben County,668264
58439,10809,1590,Zip,MA,MA,Sutton,Worcester,Worcester County,681494
78617,10811,47454,Zip,IN,IN,Paoli,,Orange County,254986
87058,10812,66043,Zip,KS,KS,Lansing,Kansas City,Leavenworth County,388174
59743,10812,4963,Zip,ME,ME,Oakland,Augusta-Waterville,Kennebec County,370922
94094,10815,83274,Zip,ID,ID,Shelley,Blackfoot,Bingham County,506025
81993,10817,54944,Zip,WI,WI,Hortonville,Appleton,Outagamie County,520941
77077,10819,44230,Zip,OH,OH,Doylestown,Wooster,Wayne County,393927
83106,10820,57049,Zip,SD,SD,North Sioux City,Sioux City,Union County,593803
71272,10820,30673,Zip,GA,GA,Washington,,Wilkes County,376637
66093,10823,19939,Zip,DE,DE,Dagsboro,Salisbury,Sussex County,723804
81896,10824,54801,Zip,WI,WI,Spooner,,Washburn County,273072
84537,10827,60501,Zip,IL,IL,Summit,Chicago-Naperville-Elgin,Cook County,297130
86008,10829,63348,Zip,MO,MO,Wentzville,St. Louis,Saint Charles County,584548
99111,10830,97146,Zip,OR,OR,Warrenton,Astoria,Clatsop County,678598
58232,10831,1057,Zip,MA,MA,Monson,Springfield,Hampden County,424554
72551,10831,33332,Zip,FL,FL,Weston,Miami-Fort Lauderdale-West Palm Beach,Broward County,1104527
58348,10834,1364,Zip,MA,MA,Orange,Greenfield Town,Franklin County,249445
60255,10834,6339,Zip,CT,CT,Ledyard,Norwich-New London,New London County,444749
80389,10834,50511,Zip,IA,IA,Algona,,Kossuth County,405254
68029,10834,24175,Zip,VA,VA,Troutville,Roanoke,Botetourt County,474988
76549,10838,43146,Zip,OH,OH,Orient,Columbus,Pickaway County,389533
71692,10840,31808,Zip,GA,GA,Columbus,Columbus,Muscogee County,460061
61874,10843,10579,Zip,NY,NY,Town Of Putnam Valley,New York-Newark-Jersey City,Putnam County,730263
91233,10844,76084,Zip,TX,TX,Venus,Dallas-Fort Worth-Arlington,Johnson County,410593
82188,10844,55336,Zip,MN,MN,Glencoe,Hutchinson,McLeod County,320126
86815,10849,65459,Zip,MO,MO,Dixon,Fort Leonard Wood,Pulaski County,239039
79157,10852,48357,Zip,MI,MI,Highland,Detroit-Warren-Dearborn,Oakland County,587555
96956,10853,92624,Zip,CA,CA,Dana Point,Los Angeles-Long Beach-Anaheim,Orange County,3196747
86945,10853,65712,Zip,MO,MO,Mount Vernon,,Lawrence County,287901
79344,10856,48734,Zip,MI,MI,Frankenmuth,Saginaw,Saginaw County,479102
84126,10856,59635,Zip,MT,MT,East Helena,Helena,Lewis and Clark County,479654
68776,10863,25840,Zip,WV,WV,Fayetteville,Beckley,Fayette County,182431
399679,10865,93723,Zip,CA,CA,Fresno,Fresno,Fresno County,606261
82830,10867,56378,Zip,MN,MN,Sauk Centre,St. Cloud,Stearns County,363244
63020,10870,13214,Zip,NY,NY,De Witt,Syracuse,Onondaga County,277922
78071,10874,46278,Zip,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,659973
78664,10879,47553,Zip,IN,IN,Loogootee,,Martin County,266104
69323,10880,27371,Zip,NC,NC,Troy,,Montgomery County,309426
63619,10880,14589,Zip,NY,NY,Town Of Williamson,Rochester,Wayne County,232916
58825,10883,2633,Zip,MA,MA,Chatham,Barnstable Town,Barnstable County,2959358
60697,10883,7504,Zip,NJ,NJ,Paterson,New York-Newark-Jersey City,Passaic County,479794
99816,10888,98465,Zip,WA,WA,Tacoma,Seattle-Tacoma-Bellevue,Pierce County,909759
85882,10890,63040,Zip,MO,MO,Wildwood,St. Louis,Saint Louis County,513343
67400,10891,22812,Zip,VA,VA,Bridgewater,Harrisonburg,Rockingham County,450421
60744,10891,7656,Zip,NJ,NJ,Park Ridge,New York-Newark-Jersey City,Bergen County,886280
91330,10896,76249,Zip,TX,TX,Krum,Dallas-Fort Worth-Arlington,Denton County,515976
65662,10896,18954,Zip,PA,PA,Richboro,Philadelphia-Camden-Wilmington,Bucks County,798116
74453,10898,37738,Zip,TN,TN,Gatlinburg,Sevierville,Sevier County,1154389
62910,10898,13035,Zip,NY,NY,Town of Cazenovia,Syracuse,Madison County,459666
65018,10900,17316,Zip,PA,PA,Reading Township,Gettysburg,Adams County,485876
93408,10901,80461,Zip,CO,CO,Leadville,,Lake County,514020
86663,10904,65037,Zip,MO,MO,Stover,,Morgan County,627095
79356,10904,48746,Zip,MI,MI,Millington,,Tuscola County,220948
71907,10909,32266,Zip,FL,FL,Neptune Beach,Jacksonville,Duval County,1074637
91219,10913,76060,Zip,TX,TX,Kennedale,Dallas-Fort Worth-Arlington,Tarrant County,557623
82383,10915,55616,Zip,MN,MN,Two Harbors,,Lake County,325642
94091,10916,83263,Zip,ID,ID,Preston,Logan,Franklin County,462824
97289,10918,93463,Zip,CA,CA,Solvang,Santa Maria-Santa Barbara,Santa Barbara County,2089001
63443,10918,14141,Zip,NY,NY,Concord,Buffalo-Cheektowaga-Niagara Falls,Erie County,250323
60881,10920,7945,Zip,NJ,NJ,Mendham Township,New York-Newark-Jersey City,Morris County,1189801
62344,10921,12033,Zip,NY,NY,Schodack,Albany-Schenectady-Troy,Rensselaer County,396556
77078,10923,44231,Zip,OH,OH,Garrettsville,Akron,Portage County,266052
94357,10923,83860,Zip,ID,ID,Sagle,Sandpoint,Bonner County,899458
80875,10926,52205,Zip,IA,IA,Anamosa,Cedar Rapids,Jones County,340186
79772,10927,49460,Zip,MI,MI,West Olive,Grand Rapids-Wyoming,Ottawa County,761605
82091,10929,55079,Zip,MN,MN,Stacy,Minneapolis-St. Paul-Bloomington,Chisago County,461808
58599,10929,2054,Zip,MA,MA,Millis,Boston-Cambridge-Newton,Norfolk County,803644
69841,10931,28305,Zip,NC,NC,Fayetteville,Fayetteville,Cumberland County,563506
72673,10932,33548,Zip,FL,FL,Lutz,Tampa-St. Petersburg-Clearwater,Hillsborough County,974941
68232,10932,24590,Zip,VA,VA,Scottsville,Charlottesville,Albemarle County,497740
58844,10932,2653,Zip,MA,MA,Orleans,Barnstable Town,Barnstable County,1975333
59276,10935,3894,Zip,NH,NH,Wolfeboro,,Carroll County,1383635
94229,10936,83619,Zip,ID,ID,Fruitland,Ontario,Payette County,549458
79156,10938,48356,Zip,MI,MI,Highland,Detroit-Warren-Dearborn,Oakland County,525497
74937,10938,38651,Zip,MS,MS,Nesbit,Memphis,DeSoto County,422540
62269,10945,11797,Zip,NY,NY,Woodbury,New York-Newark-Jersey City,Nassau County,1665574
60442,10946,6787,Zip,CT,CT,Thomaston,Torrington,Litchfield County,358647
58839,10946,2648,Zip,MA,MA,Barnstable,Barnstable Town,Barnstable County,1142705
68610,10951,25430,Zip,WV,WV,Kearneysville,Washington-Arlington-Alexandria,Jefferson County,460135
96573,10951,91978,Zip,CA,CA,Spring Valley,San Diego-Carlsbad,San Diego County,1050044
62228,10951,11752,Zip,NY,NY,Town of Islip,New York-Newark-Jersey City,Suffolk County,604351
65423,10957,18330,Zip,PA,PA,Effort,East Stroudsburg,Monroe County,399853
63922,10957,15139,Zip,PA,PA,Oakmont,Pittsburgh,Allegheny County,541012
85200,10961,61856,Zip,IL,IL,Monticello,Champaign-Urbana,Piatt County,365104
