RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
90654,39,75052,Zip,TX,TX,Grand Prairie,Dallas-Fort Worth-Arlington,Dallas County,201034
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,453825
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,197149
62017,42,11206,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,919929
89925,43,73099,Zip,OK,OK,Yukon,Oklahoma City,Canadian County,151948
96027,44,90046,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1242579
66133,45,20009,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,714580
91922,46,77429,Zip,TX,TX,Cypress,Houston-The Woodlands-Sugar Land,Harris County,262465
92341,47,78245,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,174333
91968,48,77479,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,248120
61802,49,10462,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,256239
61796,50,10456,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,333774
84615,51,60613,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,355966
70829,52,30044,Zip,GA,GA,Lawrenceville,Atlanta-Sandy Springs-Roswell,Gwinnett County,262036
61633,53,10019,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,1791886
86026,54,63376,Zip,MO,MO,Saint Peters,St. Louis,Saint Charles County,184577
61617,55,10003,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,1997783
69823,56,28277,Zip,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,319069
84627,57,60625,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,289569
70828,58,30043,Zip,GA,GA,Lawrenceville,Atlanta-Sandy Springs-Roswell,Gwinnett County,296201
62040,59,11230,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,497348
62023,60,11212,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,577398
91685,61,77036,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,99182
61803,62,10463,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,377953
84630,63,60629,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,254745
62020,64,11209,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,631629
70874,65,30096,Zip,GA,GA,Duluth,Atlanta-Sandy Springs-Roswell,Gwinnett County,272068
62032,66,11221,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,872876
60545,67,7030,Zip,NJ,NJ,Hoboken,New York-Newark-Jersey City,Hudson County,795274
99534,68,98052,Zip,WA,WA,Redmond,Seattle-Tacoma-Bellevue,King County,735163
70810,69,30024,Zip,GA,GA,Suwanee,Atlanta-Sandy Springs-Roswell,Gwinnett County,366199
84612,70,60610,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,466259
92617,71,78704,Zip,TX,TX,Austin,Austin-Round Rock,Travis County,847078
91726,72,77077,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,174304
94748,73,85032,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,341025
91889,74,77379,Zip,TX,TX,Spring,Houston-The Woodlands-Sugar Land,Harris County,210458
90823,75,75287,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,295646
61638,76,10024,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,1558604
92598,77,78666,Zip,TX,TX,San Marcos,Austin-Round Rock,Hays County,307791
66843,78,21234,Zip,MD,MD,Parkville,Baltimore-Columbia-Towson,Baltimore County,208924
72463,79,33160,Zip,FL,FL,Sunny Isles Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,421324
67732,80,23464,Zip,VA,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,197403
73221,81,34787,Zip,FL,FL,Winter Garden,Orlando-Kissimmee-Sanford,Orange County,251873
92481,82,78521,Zip,TX,TX,Brownsville,Brownsville-Harlingen,Cameron County,111230
61148,83,8701,Zip,NJ,NJ,Lakewood Township,New York-Newark-Jersey City,Ocean County,238334
90795,84,75243,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,184670
62025,85,11214,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,576512
69672,86,28027,Zip,NC,NC,Concord,Charlotte-Concord-Gastonia,Cabarrus County,228021
62018,87,11207,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,453513
97711,88,94501,Zip,CA,CA,Alameda,San Francisco-Oakland-Hayward,Alameda County,1153995
58669,89,2169,Zip,MA,MA,Quincy,Boston-Cambridge-Newton,Norfolk County,486917
72578,90,33411,Zip,FL,FL,Royal Palm Beach,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,224733
62039,91,11229,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,491502
84621,92,60619,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,170769
92654,93,78745,Zip,TX,TX,Austin,Austin-Round Rock,Travis County,544328
97565,94,94110,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,1586441
67730,95,23462,Zip,VA,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,203363
72363,96,33025,Zip,FL,FL,Miramar,Miami-Fort Lauderdale-West Palm Beach,Broward County,236527
61798,97,10458,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,300017
90665,98,75067,Zip,TX,TX,Lewisville,Dallas-Fort Worth-Arlington,Denton County,314972
96015,99,90034,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1299358
93263,100,80134,Zip,CO,CO,Parker,Denver-Aurora-Lakewood,Douglas County,519924
72442,101,33139,Zip,FL,FL,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,704200
84613,102,60611,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,573709
98325,103,95630,Zip,CA,CA,Folsom,Sacramento--Roseville--Arden-Arcade,Sacramento County,526378
79054,104,48197,Zip,MI,MI,Ypsilanti,Ann Arbor,Washtenaw County,221305
77007,105,44107,Zip,OH,OH,Lakewood,Cleveland-Elyria,Cuyahoga County,191866
87074,106,66062,Zip,KS,KS,Olathe,Kansas City,Johnson County,302278
62022,107,11211,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1096368
76953,108,44035,Zip,OH,OH,Elyria,Cleveland-Elyria,Lorain County,114903
94870,109,85281,Zip,AZ,AZ,Tempe,Phoenix-Mesa-Scottsdale,Maricopa County,392725
62088,110,11377,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,600035
96239,112,90805,Zip,CA,CA,Long Beach,Los Angeles-Long Beach-Anaheim,Los Angeles County,628668
60639,113,7302,Zip,NJ,NJ,Jersey City,New York-Newark-Jersey City,Hudson County,907149
96193,114,90650,Zip,CA,CA,Norwalk,Los Angeles-Long Beach-Anaheim,Los Angeles County,608963
96025,115,90044,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,608103
95048,116,85710,Zip,AZ,AZ,Tucson,Tucson,Pima County,222266
96990,117,92683,Zip,CA,CA,Westminster,Los Angeles-Long Beach-Anaheim,Orange County,693364
94820,118,85225,Zip,AZ,AZ,Chandler,Phoenix-Mesa-Scottsdale,Maricopa County,328140
62044,119,11234,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,605845
71005,120,30281,Zip,GA,GA,Stockbridge,Atlanta-Sandy Springs-Roswell,Henry County,168824
74156,121,37075,Zip,TN,TN,Hendersonville,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,298905
62067,122,11355,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,590927
62048,123,11238,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1135695
92576,124,78641,Zip,TX,TX,Leander,Austin-Round Rock,Williamson County,438818
61790,125,10314,Zip,NY,NY,New York,New York-Newark-Jersey City,Richmond County,483383
65810,126,19143,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,141852
93146,127,79938,Zip,TX,TX,El Paso,El Paso,El Paso County,146800
96467,128,91709,Zip,CA,CA,Chino Hills,Riverside-San Bernardino-Ontario,San Bernardino County,554208
62026,129,11215,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1201322
84619,131,60617,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,139967
95309,132,87114,Zip,NM,NM,Albuquerque,Albuquerque,Bernalillo County,254778
71864,133,32210,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,185609
76511,134,43081,Zip,OH,OH,Westerville,Columbus,Franklin County,216150
97764,135,94558,Zip,CA,CA,Napa,Napa,Napa County,755659
96007,136,90026,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1093575
91221,137,76063,Zip,TX,TX,Mansfield,Dallas-Fort Worth-Arlington,Tarrant County,258751
91950,138,77459,Zip,TX,TX,Missouri City,Houston-The Woodlands-Sugar Land,Fort Bend County,236698
96545,139,91910,Zip,CA,CA,Chula Vista,San Diego-Carlsbad,San Diego County,596612
69431,140,27587,Zip,NC,NC,Wake Forest,Raleigh,Wake County,309467
70825,141,30040,Zip,GA,GA,Cumming,Atlanta-Sandy Springs-Roswell,Forsyth County,349100
97431,142,93722,Zip,CA,CA,Fresno,Fresno,Fresno County,252322
99142,142,97229,Zip,OR,OR,Portland,Portland-Vancouver-Hillsboro,Multnomah County,457346
60081,144,6010,Zip,CT,CT,Bristol,Hartford-West Hartford-East Hartford,Hartford County,190358
65133,145,17603,Zip,PA,PA,Lancaster Township,Lancaster,Lancaster County,214192
91198,146,76028,Zip,TX,TX,Burleson,Dallas-Fort Worth-Arlington,Johnson County,235714
72901,147,33908,Zip,FL,FL,Fort Myers,Cape Coral-Fort Myers,Lee County,305961
76534,148,43123,Zip,OH,OH,Grove City,Columbus,Franklin County,205651
90657,149,75056,Zip,TX,TX,The Colony,Dallas-Fort Worth-Arlington,Denton County,328228
95804,150,89108,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,248056
94890,151,85308,Zip,AZ,AZ,Glendale,Phoenix-Mesa-Scottsdale,Maricopa County,354729
92520,152,78577,Zip,TX,TX,Pharr,McAllen-Edinburg-Mission,Hidalgo County,116746
92336,153,78240,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,211127
97740,154,94533,Zip,CA,CA,Fairfield,Vallejo-Fairfield,Solano County,401297
95306,155,87111,Zip,NM,NM,Albuquerque,Albuquerque,Bernalillo County,271342
63776,156,14850,Zip,NY,NY,Town Of Ithaca,Ithaca,Tompkins County,241854
72362,158,33024,Zip,FL,FL,Pembroke Pines,Miami-Fort Lauderdale-West Palm Beach,Broward County,336419
99500,159,98012,Zip,WA,WA,Bothell,Seattle-Tacoma-Bellevue,Snohomish County,565838
79040,160,48180,Zip,MI,MI,Taylor,Detroit-Warren-Dearborn,Wayne County,118545
92125,161,77845,Zip,TX,TX,College Station,College Station-Bryan,Brazos County,211806
71038,162,30318,Zip,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,324460
76971,163,44060,Zip,OH,OH,Mentor,Cleveland-Elyria,Lake County,145687
94940,164,85364,Zip,AZ,AZ,Yuma,Yuma,Yuma County,173279
98304,165,95608,Zip,CA,CA,Carmichael,Sacramento--Roseville--Arden-Arcade,Sacramento County,412737
76491,166,43055,Zip,OH,OH,Newark,Columbus,Licking County,150840
62093,167,11385,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,712637
72737,168,33647,Zip,FL,FL,Tampa,Tampa-St. Petersburg-Clearwater,Hillsborough County,221114
96987,169,92677,Zip,CA,CA,Laguna Niguel,Los Angeles-Long Beach-Anaheim,Orange County,757635
77094,170,44256,Zip,OH,OH,Medina,Cleveland-Elyria,Medina County,195339
58660,171,2148,Zip,MA,MA,Malden,Boston-Cambridge-Newton,Middlesex County,494953
64180,172,15601,Zip,PA,PA,Greensburg,Pittsburgh,Westmoreland County,148755
93203,173,80013,Zip,CO,CO,Aurora,Denver-Aurora-Lakewood,Arapahoe County,443471
96047,174,90066,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1442520
66705,175,20906,Zip,MD,MD,Silver Spring,Washington-Arlington-Alexandria,Montgomery County,231504
78823,176,47906,Zip,IN,IN,West Lafayette,Lafayette-West Lafayette,Tippecanoe County,248126
87019,177,65807,Zip,MO,MO,Springfield,Springfield,Greene County,157761
60499,178,6902,Zip,CT,CT,Stamford,Bridgeport-Stamford-Norwalk,Fairfield County,357368
77400,179,45011,Zip,OH,OH,Hamilton,Cincinnati,Butler County,113987
70953,180,30188,Zip,GA,GA,Woodstock,Atlanta-Sandy Springs-Roswell,Cherokee County,317900
96817,181,92336,Zip,CA,CA,Fontana,Riverside-San Bernardino-Ontario,San Bernardino County,480026
100179,182,99301,Zip,WA,WA,Pasco,Kennewick-Richland,Franklin County,287824
61808,183,10468,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,269508
62085,184,11373,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,530058
86717,185,65203,Zip,MO,MO,Columbia,Columbia,Boone County,148898
69699,186,28078,Zip,NC,NC,Huntersville,Charlotte-Concord-Gastonia,Mecklenburg County,310786
84622,187,60620,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,191928
78085,188,46307,Zip,IN,IN,Crown Point,Chicago-Naperville-Elgin,Lake County,233867
98432,189,95823,Zip,CA,CA,Sacramento,Sacramento--Roseville--Arden-Arcade,Sacramento County,333735
96825,190,92345,Zip,CA,CA,Hesperia,Riverside-San Bernardino-Ontario,San Bernardino County,320942
69450,191,27610,Zip,NC,NC,Raleigh,Raleigh,Wake County,267533
73014,192,34135,Zip,FL,FL,Bonita Springs,Cape Coral-Fort Myers,Lee County,392382
95314,193,87120,Zip,NM,NM,Albuquerque,Albuquerque,Bernalillo County,229432
69340,194,27410,Zip,NC,NC,Greensboro,Greensboro-High Point,Guilford County,188803
90638,195,75035,Zip,TX,TX,Frisco,Dallas-Fort Worth-Arlington,Collin County,373327
99563,196,98103,Zip,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,895166
91941,197,77450,Zip,TX,TX,Cinco Ranch,Houston-The Woodlands-Sugar Land,Fort Bend County,224290
98411,198,95747,Zip,CA,CA,Roseville,Sacramento--Roseville--Arden-Arcade,Placer County,587309
95817,199,89121,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,242512
69336,200,27406,Zip,NC,NC,Greensboro,Greensboro-High Point,Guilford County,107039
97023,201,92804,Zip,CA,CA,Anaheim,Los Angeles-Long Beach-Anaheim,Orange County,557993
61169,202,8753,Zip,NJ,NJ,Toms River,New York-Newark-Jersey City,Ocean County,267811
90780,203,75228,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,239739
96667,204,92126,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,621062
61642,205,10028,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,1517460
84635,206,60634,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,325752
66135,207,20011,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,559526
76539,208,43130,Zip,OH,OH,Lancaster,Columbus,Fairfield County,162493
91325,209,76244,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,264142
96882,210,92503,Zip,CA,CA,Riverside,Riverside-San Bernardino-Ontario,Riverside County,497013
96546,211,91911,Zip,CA,CA,Chula Vista,San Diego-Carlsbad,San Diego County,546002
70698,212,29732,Zip,SC,SC,Rock Hill,Charlotte-Concord-Gastonia,York County,218179
71871,213,32218,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,168653
67180,214,22191,Zip,VA,VA,Woodbridge,Washington-Arlington-Alexandria,Prince William County,373673
69849,215,28314,Zip,NC,NC,Fayetteville,Fayetteville,Cumberland County,94040
71902,216,32256,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,215994
62043,217,11233,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,664435
67655,218,23320,Zip,VA,VA,Chesapeake,Virginia Beach-Norfolk-Newport News,Chesapeake City,214754
75696,219,40475,Zip,KY,KY,Richmond,Richmond-Berea,Madison County,162642
67010,220,21740,Zip,MD,MD,Hagerstown,Hagerstown-Martinsburg,Washington County,193688
96643,221,92101,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,949049
96000,222,90019,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1226910
73183,223,34711,Zip,FL,FL,Clermont,Orlando-Kissimmee-Sanford,Lake County,316033
70835,224,30052,Zip,GA,GA,Loganville,Atlanta-Sandy Springs-Roswell,Gwinnett County,283055
74815,225,38401,Zip,TN,TN,Columbia,Nashville-Davidson--Murfreesboro--Franklin,Maury County,255546
91744,226,77095,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,213096
60518,227,7002,Zip,NJ,NJ,Bayonne,New York-Newark-Jersey City,Hudson County,423549
70826,228,30041,Zip,GA,GA,Cumming,Atlanta-Sandy Springs-Roswell,Forsyth County,330703
84285,229,60016,Zip,IL,IL,Des Plaines,Chicago-Naperville-Elgin,Cook County,229543
72347,230,33009,Zip,FL,FL,Hallandale,Miami-Fort Lauderdale-West Palm Beach,Broward County,322494
97743,231,94536,Zip,CA,CA,Fremont,San Francisco-Oakland-Hayward,Alameda County,777442
95785,232,89052,Zip,NV,NV,Henderson,Las Vegas-Henderson-Paradise,Clark County,494794
90226,233,74012,Zip,OK,OK,Broken Arrow,Tulsa,Tulsa County,143555
93490,235,80634,Zip,CO,CO,Greeley,Greeley,Weld County,425285
76471,236,43026,Zip,OH,OH,Hilliard,Columbus,Franklin County,191487
96934,237,92592,Zip,CA,CA,Temecula,Riverside-San Bernardino-Ontario,Riverside County,516133
76597,238,43230,Zip,OH,OH,Gahanna,Columbus,Franklin County,220556
95813,239,89117,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,253888
70859,240,30080,Zip,GA,GA,Smyrna,Atlanta-Sandy Springs-Roswell,Cobb County,276533
66125,241,20001,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,724489
69533,242,27834,Zip,NC,NC,Greenville,Greenville,Pitt County,100657
96125,243,90280,Zip,CA,CA,South Gate,Los Angeles-Long Beach-Anaheim,Los Angeles County,568541
70294,244,29072,Zip,SC,SC,Lexington,Columbia,Lexington County,173095
78042,245,46227,Zip,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,172020
71895,246,32244,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,166502
66785,247,21117,Zip,MD,MD,Owings Mills,Baltimore-Columbia-Towson,Baltimore County,224580
61641,248,10027,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,821694
65779,249,19111,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,259733
96083,250,90201,Zip,CA,CA,Bell,Los Angeles-Long Beach-Anaheim,Los Angeles County,574981
96477,251,91730,Zip,CA,CA,Rancho Cucamonga,Riverside-San Bernardino-Ontario,San Bernardino County,471862
78975,252,48103,Zip,MI,MI,Ann Arbor,Ann Arbor,Washtenaw County,365502
62046,253,11236,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,558865
90759,254,75206,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,462603
95985,255,90004,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1019355
74185,256,37128,Zip,TN,TN,Murfreesboro,Nashville-Davidson--Murfreesboro--Franklin,Rutherford County,296520
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,1112053
70842,258,30062,Zip,GA,GA,Marietta,Atlanta-Sandy Springs-Roswell,Cobb County,278828
84629,259,60628,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,160519
60599,260,7093,Zip,NJ,NJ,West New York,New York-Newark-Jersey City,Hudson County,448335
72247,261,32822,Zip,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,168976
71050,262,30331,Zip,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,219553
90769,263,75217,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,185786
58743,264,2360,Zip,MA,MA,Plymouth,Boston-Cambridge-Newton,Plymouth County,485780
73233,265,34953,Zip,FL,FL,Port Saint Lucie,Port St. Lucie,Saint Lucie County,275814
74187,266,37130,Zip,TN,TN,Murfreesboro,Nashville-Davidson--Murfreesboro--Franklin,Rutherford County,254787
72488,267,33186,Zip,FL,FL,The Crossings,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,321467
58666,268,2155,Zip,MA,MA,Medford,Boston-Cambridge-Newton,Middlesex County,607413
61895,269,10701,Zip,NY,NY,Yonkers,New York-Newark-Jersey City,Westchester County,546097
72350,270,33012,Zip,FL,FL,Hialeah,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,203651
96368,271,91342,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,584547
96208,272,90706,Zip,CA,CA,Bellflower,Los Angeles-Long Beach-Anaheim,Los Angeles County,616792
96816,273,92335,Zip,CA,CA,Fontana,Riverside-San Bernardino-Ontario,San Bernardino County,461548
97991,274,95123,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,682792
96590,275,92021,Zip,CA,CA,El Cajon,San Diego-Carlsbad,San Diego County,488173
71837,276,32174,Zip,FL,FL,Ormond Beach,Deltona-Daytona Beach-Ormond Beach,Volusia County,257654
67222,277,22304,Zip,VA,VA,Alexandria,Washington-Arlington-Alexandria,Alexandria City,330744
95315,278,87121,Zip,NM,NM,Albuquerque,Albuquerque,Bernalillo County,207094
62084,279,11372,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,536862
67182,280,22193,Zip,VA,VA,Woodbridge,Washington-Arlington-Alexandria,Prince William County,360108
97118,280,93065,Zip,CA,CA,Simi Valley,Oxnard-Thousand Oaks-Ventura,Ventura County,599839
69555,282,27858,Zip,NC,NC,Greenville,Greenville,Pitt County,137017
77850,283,45840,Zip,OH,OH,Findlay,Findlay,Hancock County,131941
84647,284,60649,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,114756
72392,285,33063,Zip,FL,FL,Margate,Miami-Fort Lauderdale-West Palm Beach,Broward County,189630
69487,286,27703,Zip,NC,NC,Durham,Durham-Chapel Hill,Durham County,325283
67722,287,23454,Zip,VA,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,221067
84628,288,60626,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,212771
72393,289,33064,Zip,FL,FL,Pompano Beach,Miami-Fort Lauderdale-West Palm Beach,Broward County,260872
79044,290,48185,Zip,MI,MI,Westland,Detroit-Warren-Dearborn,Wayne County,151442
96959,291,92627,Zip,CA,CA,Costa Mesa,Los Angeles-Long Beach-Anaheim,Orange County,890481
72365,292,33027,Zip,FL,FL,Miramar,Miami-Fort Lauderdale-West Palm Beach,Broward County,214970
95043,293,85705,Zip,AZ,AZ,Tucson,Tucson,Pima County,218039
72530,294,33311,Zip,FL,FL,Fort Lauderdale,Miami-Fort Lauderdale-West Palm Beach,Broward County,259351
61200,295,8831,Zip,NJ,NJ,Monroe Township,New York-Newark-Jersey City,Middlesex County,330938
66242,296,20147,Zip,VA,VA,Ashburn,Washington-Arlington-Alexandria,Loudoun County,447229
77030,297,44130,Zip,OH,OH,Parma Heights,Cleveland-Elyria,Cuyahoga County,149319
96006,298,90025,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1055903
66683,299,20878,Zip,MD,MD,Gaithersburg,Washington-Arlington-Alexandria,Montgomery County,373330
76595,300,43228,Zip,OH,OH,Columbus,Columbus,Franklin County,148473
70808,301,30022,Zip,GA,GA,Johns Creek,Atlanta-Sandy Springs-Roswell,Fulton County,346758
70791,302,30004,Zip,GA,GA,Milton,Atlanta-Sandy Springs-Roswell,Fulton County,342112
67787,303,23666,Zip,VA,VA,Hampton,Virginia Beach-Norfolk-Newport News,Hampton City,174716
417444,304,85142,Zip,AZ,AZ,Queen Creek,Phoenix-Mesa-Scottsdale,Pinal County,411888
99961,305,98682,Zip,WA,WA,Vancouver,Portland-Vancouver-Hillsboro,Clark County,348525
97940,306,95035,Zip,CA,CA,Milpitas,San Jose-Sunnyvale-Santa Clara,Santa Clara County,988791
96468,307,91710,Zip,CA,CA,Chino,Riverside-San Bernardino-Ontario,San Bernardino County,497686
95992,308,90011,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,550292
67598,309,23223,Zip,VA,VA,Richmond,Richmond,Richmond City,202905
62029,310,11218,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,783900
69497,311,27713,Zip,NC,NC,Durham,Durham-Chapel Hill,Durham County,288015
91731,312,77082,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,168706
76983,313,44077,Zip,OH,OH,Painesville,Cleveland-Elyria,Lake County,140314
97751,314,94544,Zip,CA,CA,Hayward,San Francisco-Oakland-Hayward,Alameda County,677659
76796,315,43701,Zip,OH,OH,Zanesville,Zanesville,Muskingum County,102204
70696,316,29730,Zip,SC,SC,Rock Hill,Charlotte-Concord-Gastonia,York County,191054
62034,317,11223,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,653892
84624,318,60622,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,469637
70496,319,29464,Zip,SC,SC,Mount Pleasant,Charleston-North Charleston,Charleston County,349308
84618,320,60616,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,377320
69275,321,27284,Zip,NC,NC,Kernersville,Winston-Salem,Forsyth County,168119
73409,322,35242,Zip,AL,AL,Hoover,Birmingham-Hoover,Jefferson County,250009
83519,323,58103,Zip,ND,ND,Fargo,Fargo,Cass County,167475
93205,324,80015,Zip,CO,CO,Aurora,Denver-Aurora-Lakewood,Arapahoe County,418836
66142,325,20019,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,410571
82474,326,55901,Zip,MN,MN,Rochester,Rochester,Olmsted County,227628
61635,327,10021,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,1574862
93449,328,80525,Zip,CO,CO,Fort Collins,Fort Collins,Larimer County,409027
70904,329,30127,Zip,GA,GA,Powder Springs,Atlanta-Sandy Springs-Roswell,Cobb County,267014
99252,330,97402,Zip,OR,OR,Eugene,Eugene,Lane County,348891
72532,331,33313,Zip,FL,FL,Lauderhill,Miami-Fort Lauderdale-West Palm Beach,Broward County,122880
89249,332,71913,Zip,AR,AR,Hot Springs,Hot Springs,Garland County,201598
96008,333,90027,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1245122
74145,334,37064,Zip,TN,TN,Franklin,Nashville-Davidson--Murfreesboro--Franklin,Williamson County,472036
74147,335,37066,Zip,TN,TN,Gallatin,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,352346
99575,336,98115,Zip,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,921307
76231,337,42101,Zip,KY,KY,Bowling Green,Bowling Green,Warren County,103556
