RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
87865,5714,68114,Zip,NE,NE,Omaha,Omaha-Council Bluffs,Douglas County,242620
84482,5717,60431,Zip,IL,IL,Joliet,Chicago-Naperville-Elgin,Will County,281230
91192,5718,76018,Zip,TX,TX,Arlington,Dallas-Fort Worth-Arlington,Tarrant County,301439
66764,5719,21076,Zip,MD,MD,Hanover,Baltimore-Columbia-Towson,Anne Arundel County,481706
89759,5720,72802,Zip,AR,AR,Russellville,Russellville,Pope County,183635
76579,5721,43211,Zip,OH,OH,Columbus,Columbus,Franklin County,133878
90684,5722,75090,Zip,TX,TX,Sherman,Sherman-Denison,Grayson County,208664
78161,5723,46528,Zip,IN,IN,Goshen,Elkhart-Goshen,Elkhart County,265400
95451,5724,87701,Zip,NM,NM,Las Vegas,Las Vegas,San Miguel County,176177
66684,5725,20879,Zip,MD,MD,Gaithersburg,Washington-Arlington-Alexandria,Montgomery County,392299
90529,5725,74801,Zip,OK,OK,Shawnee,Shawnee,Pottawatomie County,103343
77133,5727,44320,Zip,OH,OH,Akron,Akron,Summit County,100025
93599,5727,80921,Zip,CO,CO,Colorado Springs,Colorado Springs,El Paso County,590856
77680,5727,45449,Zip,OH,OH,West Carrollton,Dayton,Montgomery County,175920
71576,5730,31558,Zip,GA,GA,Saint Marys,St. Marys,Camden County,228607
94657,5731,84721,Zip,UT,UT,Cedar City,Cedar City,Iron County,315288
94460,5732,84098,Zip,UT,UT,Park City,Summit Park,Summit County,1336382
77064,5733,44202,Zip,OH,OH,Aurora,Akron,Portage County,308191
98001,5733,95133,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,1180607
61784,5735,10308,Zip,NY,NY,New York,New York-Newark-Jersey City,Richmond County,655892
76941,5735,44011,Zip,OH,OH,Avon,Cleveland-Elyria,Lorain County,315558
63970,5737,15239,Zip,PA,PA,Plum,Pittsburgh,Allegheny County,217976
58671,5737,2171,Zip,MA,MA,Quincy,Boston-Cambridge-Newton,Norfolk County,709037
87466,5739,67114,Zip,KS,KS,Newton,Wichita,Harvey County,143043
71839,5740,32176,Zip,FL,FL,Ormond Beach,Deltona-Daytona Beach-Ormond Beach,Volusia County,463747
88915,5741,71109,Zip,LA,LA,Shreveport,Shreveport-Bossier City,Caddo Parish,34930
95888,5741,89408,Zip,NV,NV,Fernley,Fernley,Lyon County,393923
61859,5743,10552,Zip,NY,NY,Mount Vernon,New York-Newark-Jersey City,Westchester County,650742
94520,5743,84302,Zip,UT,UT,Brigham City,Ogden-Clearfield,Box Elder County,383620
76936,5743,44001,Zip,OH,OH,Amherst,Cleveland-Elyria,Lorain County,218093
65720,5746,19040,Zip,PA,PA,Upper Moreland Township,Philadelphia-Camden-Wilmington,Montgomery County,376709
74247,5747,37216,Zip,TN,TN,Nashville,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,535540
76976,5748,44067,Zip,OH,OH,Northfield,Akron,Summit County,253337
84277,5748,60008,Zip,IL,IL,Rolling Meadows,Chicago-Naperville-Elgin,Cook County,292629
100219,5750,99403,Zip,WA,WA,Clarkston,Lewiston,Asotin County,307615
84490,5751,60439,Zip,IL,IL,Lemont,Chicago-Naperville-Elgin,Cook County,395139
66129,5752,20005,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,1105960
81243,5752,53143,Zip,WI,WI,Kenosha,Chicago-Naperville-Elgin,Kenosha County,203991
81206,5754,53090,Zip,WI,WI,West Bend,Milwaukee-Waukesha-West Allis,Washington County,283451
75381,5754,39648,Zip,MS,MS,McComb,McComb,Pike County,133110
62104,5756,11418,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,677373
61849,5757,10541,Zip,NY,NY,Town Of Carmel,New York-Newark-Jersey City,Putnam County,530428
79870,5758,49685,Zip,MI,MI,Traverse City,Traverse City,Grand Traverse County,356501
66021,5759,19608,Zip,PA,PA,Spring Township,Reading,Berks County,275228
73052,5760,34233,Zip,FL,FL,Sarasota,North Port-Sarasota-Bradenton,Sarasota County,473958
58465,5760,1720,Zip,MA,MA,Acton,Boston-Cambridge-Newton,Middlesex County,746649
86310,5762,64063,Zip,MO,MO,Lees Summit,Kansas City,Jackson County,263778
78288,5763,46806,Zip,IN,IN,Fort Wayne,Fort Wayne,Allen County,87557
92072,5764,77632,Zip,TX,TX,Mauriceville,Beaumont-Port Arthur,Orange County,213273
100161,5765,99212,Zip,WA,WA,Spokane Valley,Spokane-Spokane Valley,Spokane County,404816
66921,5765,21613,Zip,MD,MD,Cambridge,Cambridge,Dorchester County,191140
58231,5767,1056,Zip,MA,MA,Ludlow,Springfield,Hampden County,318669
79253,5768,48532,Zip,MI,MI,Flint,Flint,Genesee County,152895
69333,5769,27403,Zip,NC,NC,Greensboro,Greensboro-High Point,Guilford County,214783
62101,5769,11415,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,711313
75569,5769,40215,Zip,KY,KY,Louisville,Louisville/Jefferson County,Jefferson County,133009
79036,5769,48176,Zip,MI,MI,Saline,Ann Arbor,Washtenaw County,379518
61941,5773,10954,Zip,NY,NY,Town Of Clarkstown,New York-Newark-Jersey City,Rockland County,523168
92040,5773,77578,Zip,TX,TX,Manvel,Houston-The Woodlands-Sugar Land,Brazoria County,320712
77031,5775,44131,Zip,OH,OH,Seven Hills,Cleveland-Elyria,Cuyahoga County,271295
90650,5776,75048,Zip,TX,TX,Sachse,Dallas-Fort Worth-Arlington,Dallas County,380465
87119,5776,66203,Zip,KS,KS,Shawnee,Kansas City,Johnson County,279157
85929,5778,63111,Zip,MO,MO,Saint Louis,St. Louis,Saint Louis City,140742
81544,5778,54022,Zip,WI,WI,River Falls,Minneapolis-St. Paul-Bloomington,Pierce County,311900
60612,5780,7108,Zip,NJ,NJ,Newark,New York-Newark-Jersey City,Essex County,387998
93073,5780,79764,Zip,TX,TX,Odessa,Odessa,Ector County,194148
66654,5782,20832,Zip,MD,MD,Olney,Washington-Arlington-Alexandria,Montgomery County,450972
79030,5783,48168,Zip,MI,MI,Northville,Detroit-Warren-Dearborn,Wayne County,523200
79141,5784,48331,Zip,MI,MI,Farmington Hills,Detroit-Warren-Dearborn,Oakland County,386710
70463,5785,29420,Zip,SC,SC,North Charleston,Charleston-North Charleston,Charleston County,273723
75043,5785,38863,Zip,MS,MS,Pontotoc,Tupelo,Pontotoc County,175587
62525,5787,12304,Zip,NY,NY,Schenectady,Albany-Schenectady-Troy,Schenectady County,192208
79064,5788,48209,Zip,MI,MI,Detroit,Detroit-Warren-Dearborn,Wayne County,67711
84494,5789,60443,Zip,IL,IL,Matteson,Chicago-Naperville-Elgin,Cook County,218580
65873,5790,19348,Zip,PA,PA,East Marlborough Township,Philadelphia-Camden-Wilmington,Chester County,439080
63015,5790,13208,Zip,NY,NY,Syracuse,Syracuse,Onondaga County,132054
82297,5792,55447,Zip,MN,MN,Plymouth,Minneapolis-St. Paul-Bloomington,Hennepin County,422854
66141,5793,20018,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,726424
71659,5794,31768,Zip,GA,GA,Moultrie,Moultrie,Colquitt County,147154
96222,5795,90732,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1019846
69685,5797,28043,Zip,NC,NC,Forest City,Forest City,Rutherford County,175929
89955,5797,73130,Zip,OK,OK,Midwest City,Oklahoma City,Oklahoma County,193198
73800,5797,36265,Zip,AL,AL,Jacksonville,Anniston-Oxford-Jacksonville,Calhoun County,192995
97066,5800,92868,Zip,CA,CA,Orange,Los Angeles-Long Beach-Anaheim,Orange County,887011
78157,5801,46517,Zip,IN,IN,Elkhart,Elkhart-Goshen,Elkhart County,218070
94241,5801,83634,Zip,ID,ID,Kuna,Boise City,Ada County,444501
75242,5803,39305,Zip,MS,MS,Meridian,Meridian,Lauderdale County,149042
87062,5804,66047,Zip,KS,KS,Lawrence,Lawrence,Douglas County,267929
69988,5805,28504,Zip,NC,NC,Kinston,Kinston,Lenoir County,148824
67506,5806,23061,Zip,VA,VA,Gloucester,Virginia Beach-Norfolk-Newport News,Gloucester County,288335
73542,5807,35613,Zip,AL,AL,Athens,Huntsville,Limestone County,262577
70893,5808,30116,Zip,GA,GA,Carrollton,Atlanta-Sandy Springs-Roswell,Carroll County,256469
76402,5809,42633,Zip,KY,KY,Monticello,,Wayne County,109087
58967,5810,2888,Zip,RI,RI,Warwick,Providence-Warwick,Kent County,354290
99071,5810,97078,Zip,OR,OR,Beaverton,Portland-Vancouver-Hillsboro,Washington County,521858
93194,5810,80002,Zip,CO,CO,Arvada,Denver-Aurora-Lakewood,Jefferson County,631762
82287,5813,55437,Zip,MN,MN,Bloomington,Minneapolis-St. Paul-Bloomington,Hennepin County,389595
97364,5813,93618,Zip,CA,CA,Dinuba,Visalia-Porterville,Tulare County,315271
93300,5813,80224,Zip,CO,CO,Denver,Denver-Aurora-Lakewood,Denver County,718338
74077,5816,36869,Zip,AL,AL,Phenix City,Columbus,Russell County,113747
95526,5817,88030,Zip,NM,NM,Deming,Deming,Luna County,149178
91687,5818,77038,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,214778
95814,5819,89118,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,401108
79495,5819,49002,Zip,MI,MI,Portage,Kalamazoo-Portage,Kalamazoo County,217317
85464,5821,62401,Zip,IL,IL,Effingham,Effingham,Effingham County,172834
63337,5821,13850,Zip,NY,NY,Town Of Vestal,Binghamton,Broome County,184748
96174,5823,90606,Zip,CA,CA,Whittier,Los Angeles-Long Beach-Anaheim,Los Angeles County,698949
77696,5824,45505,Zip,OH,OH,Springfield,Springfield,Clark County,101018
79940,5825,49783,Zip,MI,MI,Sault Sainte Marie,Sault Ste. Marie,Chippewa County,150681
100050,5826,99004,Zip,WA,WA,Cheney,Spokane-Spokane Valley,Spokane County,436461
97955,5826,95054,Zip,CA,CA,Santa Clara,San Jose-Sunnyvale-Santa Clara,Santa Clara County,1608435
71547,5828,31520,Zip,GA,GA,Brunswick,Brunswick,Glynn County,135761
90787,5828,75235,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,313299
66537,5830,20659,Zip,MD,MD,Mechanicsville,California-Lexington Park,Saint Marys County,363068
95053,5831,85715,Zip,AZ,AZ,Tucson,Tucson,Pima County,379921
77010,5832,44110,Zip,OH,OH,Cleveland,Cleveland-Elyria,Cuyahoga County,66318
84501,5833,60450,Zip,IL,IL,Morris,Chicago-Naperville-Elgin,Grundy County,232548
78996,5833,48125,Zip,MI,MI,Dearborn Heights,Detroit-Warren-Dearborn,Wayne County,144865
90627,5835,75022,Zip,TX,TX,Flower Mound,Dallas-Fort Worth-Arlington,Denton County,595613
79684,5836,49316,Zip,MI,MI,Gaines,Grand Rapids-Wyoming,Kent County,371680
95511,5837,88007,Zip,NM,NM,Las Cruces,Las Cruces,Dona Ana County,277382
65707,5838,19027,Zip,PA,PA,Cheltenham Township,Philadelphia-Camden-Wilmington,Montgomery County,364768
72920,5839,33931,Zip,FL,FL,Fort Myers Beach,Cape Coral-Fort Myers,Lee County,1011453
96291,5840,91103,Zip,CA,CA,Pasadena,Los Angeles-Long Beach-Anaheim,Los Angeles County,1099607
87048,5841,66030,Zip,KS,KS,Gardner,Kansas City,Johnson County,296597
72639,5841,33483,Zip,FL,FL,Delray Beach,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,1364114
87061,5843,66046,Zip,KS,KS,Lawrence,Lawrence,Douglas County,231393
79903,5844,49735,Zip,MI,MI,Gaylord,,Otsego County,183903
76509,5845,43078,Zip,OH,OH,Urbana,Urbana,Champaign County,184028
98436,5846,95827,Zip,CA,CA,Rancho Cordova,Sacramento--Roseville--Arden-Arcade,Sacramento County,483011
93284,5847,80207,Zip,CO,CO,Denver,Denver-Aurora-Lakewood,Denver County,726994
93856,5847,82007,Zip,WY,WY,Cheyenne,Cheyenne,Laramie County,285355
72230,5849,32804,Zip,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,489391
91989,5849,77505,Zip,TX,TX,Pasadena,Houston-The Woodlands-Sugar Land,Harris County,262116
88873,5849,71037,Zip,LA,LA,Haughton,Shreveport-Bossier City,Bossier Parish,207955
76768,5852,43609,Zip,OH,OH,Toledo,Toledo,Lucas County,62618
82260,5853,55410,Zip,MN,MN,Minneapolis,Minneapolis-St. Paul-Bloomington,Hennepin County,550587
78088,5854,46311,Zip,IN,IN,Dyer,Chicago-Naperville-Elgin,Lake County,322685
78095,5855,46324,Zip,IN,IN,Hammond,Chicago-Naperville-Elgin,Lake County,176039
60742,5856,7652,Zip,NJ,NJ,Paramus,New York-Newark-Jersey City,Bergen County,730797
82262,5856,55412,Zip,MN,MN,Minneapolis,Minneapolis-St. Paul-Bloomington,Hennepin County,244606
75331,5858,39507,Zip,MS,MS,Gulfport,Gulfport-Biloxi-Pascagoula,Harrison County,180647
58213,5859,1027,Zip,MA,MA,Easthampton,Springfield,Hampshire County,360311
84145,5860,59714,Zip,MT,MT,Belgrade,Bozeman,Gallatin County,542454
75632,5861,40330,Zip,KY,KY,Harrodsburg,,Mercer County,181601
84478,5862,60426,Zip,IL,IL,Harvey,Chicago-Naperville-Elgin,Cook County,105511
69037,5862,26501,Zip,WV,WV,Morgantown,Morgantown,Monongalia County,202439
63404,5862,14072,Zip,NY,NY,Town Of Grand Island,Buffalo-Cheektowaga-Niagara Falls,Erie County,309282
97272,5865,93444,Zip,CA,CA,Nipomo,San Luis Obispo-Paso Robles-Arroyo Grande,San Luis Obispo County,782317
94810,5866,85215,Zip,AZ,AZ,Mesa,Phoenix-Mesa-Scottsdale,Maricopa County,504228
61099,5866,8536,Zip,NJ,NJ,Plainsboro Township,New York-Newark-Jersey City,Middlesex County,515545
77536,5868,45245,Zip,OH,OH,Cincinnati,Cincinnati,Hamilton County,250353
73743,5868,36092,Zip,AL,AL,Wetumpka,Montgomery,Elmore County,181626
82074,5870,55057,Zip,MN,MN,Northfield,Faribault-Northfield,Rice County,342837
96475,5871,91724,Zip,CA,CA,Covina,Los Angeles-Long Beach-Anaheim,Los Angeles County,812824
69331,5872,27401,Zip,NC,NC,Greensboro,Greensboro-High Point,Guilford County,156610
81431,5872,53716,Zip,WI,WI,Madison,Madison,Dane County,344718
60847,5874,7866,Zip,NJ,NJ,Rockaway Township,New York-Newark-Jersey City,Morris County,415027
70396,5875,29307,Zip,SC,SC,Spartanburg,Spartanburg,Spartanburg County,217726
98663,5876,96150,Zip,CA,CA,South Lake Tahoe,Sacramento--Roseville--Arden-Arcade,El Dorado County,746784
89959,5876,73135,Zip,OK,OK,Oklahoma City,Oklahoma City,Oklahoma County,180056
61128,5878,8611,Zip,NJ,NJ,Trenton,Trenton,Mercer County,108817
58640,5878,2126,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,558134
98141,5878,95363,Zip,CA,CA,Patterson,Modesto,Stanislaus County,470705
94744,5881,85028,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,643358
69981,5881,28472,Zip,NC,NC,Whiteville,,Columbus County,153184
97492,5883,93950,Zip,CA,CA,Pacific Grove,Salinas,Monterey County,1550738
89010,5883,71301,Zip,LA,LA,Alexandria,Alexandria,Rapides Parish,133471
73845,5885,36360,Zip,AL,AL,Ozark,Ozark,Dale County,116178
58919,5886,2818,Zip,RI,RI,East Greenwich,Providence-Warwick,Kent County,519282
69503,5886,27803,Zip,NC,NC,Rocky Mount,Rocky Mount,Nash County,173597
88692,5888,70586,Zip,LA,LA,Ville Platte,,Evangeline Parish,103288
77004,5889,44104,Zip,OH,OH,Cleveland,Cleveland-Elyria,Cuyahoga County,55417
95381,5889,87501,Zip,NM,NM,Santa Fe,Santa Fe,Santa Fe County,792213
93871,5891,82070,Zip,WY,WY,Laramie,Laramie,Albany County,300950
94411,5891,84044,Zip,UT,UT,Magna,Salt Lake City,Salt Lake County,442782
66677,5891,20871,Zip,MD,MD,Clarksburg,Washington-Arlington-Alexandria,Montgomery County,520050
59361,5894,4092,Zip,ME,ME,Westbrook,Portland-South Portland,Cumberland County,412799
91718,5895,77069,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,294484
69582,5896,27886,Zip,NC,NC,Tarboro,Rocky Mount,Edgecombe County,114099
73726,5896,36066,Zip,AL,AL,Prattville,Montgomery,Autauga County,212943
79125,5896,48314,Zip,MI,MI,Sterling Heights,Detroit-Warren-Dearborn,Macomb County,309557
66017,5899,19604,Zip,PA,PA,Reading,Reading,Berks County,99702
72224,5900,32796,Zip,FL,FL,Titusville,Palm Bay-Melbourne-Titusville,Brevard County,255953
79758,5901,49445,Zip,MI,MI,Muskegon,Muskegon,Muskegon County,246610
63951,5902,15220,Zip,PA,PA,Pittsburgh,Pittsburgh,Allegheny County,246751
58445,5903,1606,Zip,MA,MA,Worcester,Worcester,Worcester County,381117
64081,5904,15425,Zip,PA,PA,Connellsville Township,Pittsburgh,Fayette County,147270
87506,5904,67211,Zip,KS,KS,Wichita,Wichita,Sedgwick County,116388
77910,5906,46013,Zip,IN,IN,Anderson,Indianapolis-Carmel-Anderson,Madison County,169233
96937,5907,92596,Zip,CA,CA,Winchester,Riverside-San Bernardino-Ontario,Riverside County,633001
63470,5907,14213,Zip,NY,NY,Buffalo,Buffalo-Cheektowaga-Niagara Falls,Erie County,173236
73115,5909,34465,Zip,FL,FL,Beverly Hills,Homosassa Springs,Citrus County,389138
77215,5910,44511,Zip,OH,OH,Youngstown,Youngstown-Warren-Boardman,Mahoning County,135748
79173,5911,48382,Zip,MI,MI,Commerce,Detroit-Warren-Dearborn,Oakland County,356077
63011,5912,13204,Zip,NY,NY,Syracuse,Syracuse,Onondaga County,99671
70820,5912,30035,Zip,GA,GA,Stone Mountain,Atlanta-Sandy Springs-Roswell,Dekalb County,233507
71715,5914,31903,Zip,GA,GA,Columbus,Columbus,Muscogee County,60888
82281,5915,55431,Zip,MN,MN,Bloomington,Minneapolis-St. Paul-Bloomington,Hennepin County,361949
89171,5916,71701,Zip,AR,AR,Camden,Camden,Ouachita County,115341
58562,5917,1950,Zip,MA,MA,Newburyport,Boston-Cambridge-Newton,Essex County,800243
72345,5918,33004,Zip,FL,FL,Dania Beach,Miami-Fort Lauderdale-West Palm Beach,Broward County,511660
62598,5918,12477,Zip,NY,NY,Town of Saugerties,Kingston,Ulster County,338869
77542,5920,45251,Zip,OH,OH,Northgate,Cincinnati,Hamilton County,185700
66112,5920,19963,Zip,DE,DE,Milford,Salisbury,Sussex County,307755
79389,5922,48813,Zip,MI,MI,Charlotte,Lansing-East Lansing,Eaton County,204509
89940,5924,73115,Zip,OK,OK,Del City,Oklahoma City,Oklahoma County,131972
65105,5925,17552,Zip,PA,PA,Mount Joy,Lancaster,Lancaster County,291179
83213,5926,57301,Zip,SD,SD,Mitchell,Mitchell,Davison County,210343
93241,5927,80109,Zip,CO,CO,Castle Rock,Denver-Aurora-Lakewood,Douglas County,645471
84657,5928,60661,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,747204
82087,5929,55075,Zip,MN,MN,South Saint Paul,Minneapolis-St. Paul-Bloomington,Dakota County,295166
73128,5930,34482,Zip,FL,FL,Ocala,Ocala,Marion County,269010
66681,5931,20876,Zip,MD,MD,Germantown,Washington-Arlington-Alexandria,Montgomery County,369779
93593,5932,80915,Zip,CO,CO,Colorado Springs,Colorado Springs,El Paso County,415213
73334,5933,35126,Zip,AL,AL,Clay,Birmingham-Hoover,Jefferson County,209306
66766,5934,21078,Zip,MD,MD,Havre de Grace,Baltimore-Columbia-Towson,Harford County,340450
92956,5935,79413,Zip,TX,TX,Lubbock,Lubbock,Lubbock County,196719
70625,5936,29644,Zip,SC,SC,Fountain Inn,Greenville-Anderson-Mauldin,Laurens County,258166
73253,5937,34994,Zip,FL,FL,Stuart,Port St. Lucie,Martin County,465735
91987,5938,77503,Zip,TX,TX,Pasadena,Houston-The Woodlands-Sugar Land,Harris County,205752
58757,5939,2445,Zip,MA,MA,Brookline,Boston-Cambridge-Newton,Norfolk County,1328623
82914,5940,56537,Zip,MN,MN,Fergus Falls,Fergus Falls,Otter Tail County,177556
80210,5941,50208,Zip,IA,IA,Newton,Newton,Jasper County,158504
63580,5942,14526,Zip,NY,NY,Town Of Penfield,Rochester,Monroe County,262688
96433,5942,91501,Zip,CA,CA,Burbank,Los Angeles-Long Beach-Anaheim,Los Angeles County,1284934
79507,5944,49014,Zip,MI,MI,Battle Creek,Battle Creek,Calhoun County,194597
73102,5945,34442,Zip,FL,FL,Hernando,Homosassa Springs,Citrus County,379211
71785,5945,32097,Zip,FL,FL,Yulee,Jacksonville,Nassau County,333079
59072,5947,3246,Zip,NH,NH,Laconia,Laconia,Belknap County,401385
82890,5948,56501,Zip,MN,MN,Detroit Lakes,,Becker County,290812
77837,5948,45822,Zip,OH,OH,Celina,Celina,Mercer County,199145
73645,5950,35950,Zip,AL,AL,Albertville,Albertville,Marshall County,176120
81988,5950,54937,Zip,WI,WI,North Fond du Lac,Fond du Lac,Fond du Lac County,239260
68033,5952,24179,Zip,VA,VA,Vinton,Roanoke,Roanoke County,222747
67802,5952,23704,Zip,VA,VA,Portsmouth,Virginia Beach-Norfolk-Newport News,Portsmouth City,209035
82058,5954,55038,Zip,MN,MN,Hugo,Minneapolis-St. Paul-Bloomington,Washington County,400661
61150,5955,8721,Zip,NJ,NJ,Berkeley Township,New York-Newark-Jersey City,Ocean County,401810
65100,5956,17545,Zip,PA,PA,Rapho Township,Lancaster,Lancaster County,307281
94558,5957,84341,Zip,UT,UT,North Logan,Logan,Cache County,399709
99493,5957,98005,Zip,WA,WA,Bellevue,Seattle-Tacoma-Bellevue,King County,1615714
91283,5959,76148,Zip,TX,TX,Watauga,Dallas-Fort Worth-Arlington,Tarrant County,284204
95239,5960,87002,Zip,NM,NM,Belen,Albuquerque,Valencia County,197885
399650,5961,84045,Zip,UT,UT,Saratoga Springs,Provo-Orem,Utah County,553525
95957,5962,89706,Zip,NV,NV,Carson City,Carson City,Carson City,460565
87499,5962,67204,Zip,KS,KS,Wichita,Wichita,Sedgwick County,173171
92016,5964,77545,Zip,TX,TX,Fresno,Houston-The Woodlands-Sugar Land,Fort Bend County,270936
99285,5966,97439,Zip,OR,OR,Florence,Eugene,Lane County,478342
69592,5967,27896,Zip,NC,NC,Wilson,Wilson,Wilson County,231982
69745,5968,28139,Zip,NC,NC,Rutherfordton,Forest City,Rutherford County,224758
70796,5968,30009,Zip,GA,GA,Alpharetta,Atlanta-Sandy Springs-Roswell,Fulton County,553699
60677,5970,7450,Zip,NJ,NJ,Ridgewood,New York-Newark-Jersey City,Bergen County,746687
69496,5971,27712,Zip,NC,NC,Durham,Durham-Chapel Hill,Durham County,381256
68187,5972,24523,Zip,VA,VA,Bedford,Lynchburg,Bedford County,232764
73786,5973,36207,Zip,AL,AL,Anniston,Anniston-Oxford-Jacksonville,Calhoun County,180533
87126,5974,66210,Zip,KS,KS,Overland Park,Kansas City,Johnson County,329217
97336,5974,93560,Zip,CA,CA,Rosamond,Bakersfield,Kern County,376399
84990,5976,61455,Zip,IL,IL,Macomb,Macomb,McDonough County,117311
80291,5976,50320,Zip,IA,IA,Des Moines,Des Moines-West Des Moines,Polk County,242090
73191,5978,34736,Zip,FL,FL,Groveland,Orlando-Kissimmee-Sanford,Lake County,341606
98501,5978,95949,Zip,CA,CA,Grass Valley,Truckee-Grass Valley,Nevada County,576667
97840,5980,94706,Zip,CA,CA,Albany,San Francisco-Oakland-Hayward,Alameda County,1738031
68290,5980,24740,Zip,WV,WV,Princeton,Bluefield,Mercer County,106142
93371,5982,80403,Zip,CO,CO,Golden,Denver-Aurora-Lakewood,Jefferson County,867807
73555,5983,35633,Zip,AL,AL,Florence,Florence-Muscle Shoals,Lauderdale County,202998
